name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Peperomia crinicaulis,12638,Peperomia cordigera,188543-2,Piperaceae,Peperomia,cordigera,spec.,"Kongl. Svenska Vetensk.-Akad. Handl. 33(2): 158, pl. 3, fig. 8. 1900 ",Kongl. Svenska Vetensk.-Akad. Handl.,1900,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.issue=2&rft.spage=158&rft.volume=33&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188543-2,tax_nov,IPNI,NA
Peperomia cruzeirensis,280789,Peperomia cowanii,188553-2,Piperaceae,Peperomia,cowanii,spec.,Brittonia 8: 234. 1957 ,Brittonia,1957,"Amapá (Terr.) (Brazil, Southern America)",NA,NA,www.ipni.org/n/188553-2,tax_nov,IPNI,NA
Peperomia crypticola,12639,Peperomia crinicaulis,188559-2,Piperaceae,Peperomia,crinicaulis,spec.,Annuaire Conserv. Jard. Bot. Genève 2: 286. 1898 ,Annuaire Conserv. Jard. Bot. Genève,1898,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=286&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188559-2,tax_nov,IPNI,NA
Peperomia damazii,604552,Peperomia cruzeirensis,77136080-1,Piperaceae,Peperomia,cruzeirensis,spec.,Syst. Bot. 38(3): 572. 2013 [24 Sep 2013] ,Syst. Bot.,2013,"Acre (Brazil North, Brazil, Southern America)",NA,doi:10.1600/036364413X670412,www.ipni.org/n/77136080-1,tax_nov,IPNI,https://doi.org/10.1600/036364413X670412
Peperomia decipiens,12640,Peperomia crypticola,188568-2,Piperaceae,Peperomia,crypticola,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 472. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=472&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188568-2,tax_nov,IPNI,NA
Peperomia decora,12641,Peperomia damazii,188594-2,Piperaceae,Peperomia,damazii,spec.,"Bull. Herb. Boissier ser. 2, 7: 141. 1907 ",Bull. Herb. Boissier,1907,Brazil (Southern America),NA,NA,www.ipni.org/n/188594-2,tax_nov,IPNI,NA
Peperomia diamantinensis,280790,Peperomia decipiens,188603-2,Piperaceae,Peperomia,decipiens,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 493. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=493&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188603-2,tax_nov,IPNI,NA
Peperomia diaphanoides,12643,Peperomia decora,188604-2,Piperaceae,Peperomia,decora,spec.,"Kongl. Svenska Vetensk.-Akad. Handl. 33(2): 173, pl. 11, fig. 1. 1900 ",Kongl. Svenska Vetensk.-Akad. Handl.,1900,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.issue=2&rft.spage=173&rft.volume=33&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188604-2,tax_nov,IPNI,NA
Peperomia duartei,32148,Peperomia diamantinensis,77136079-1,Piperaceae,Peperomia,diamantinensis,spec.,Syst. Bot. 38(3): 571. 2013 [24 Sep 2013] ,Syst. Bot.,2013,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1600/036364413X670412,www.ipni.org/n/77136079-1,tax_nov,IPNI,https://doi.org/10.1600/036364413X670412
Peperomia egleri,86530,Peperomia diaphanoides,188620-2,Piperaceae,Peperomia,diaphanoides,spec.,"Kongl. Svenska Vetensk.-Akad. Handl. 33(2): 112, pl. 10, fig. 3. 1900 ",Kongl. Svenska Vetensk.-Akad. Handl.,1900,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.issue=2&rft.spage=112&rft.volume=33&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188620-2,tax_nov,IPNI,NA
Peperomia epipremnifolia,583498,Peperomia duartei,188655-2,Piperaceae,Peperomia,duartei,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 142, fig. 125. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Southeastern Brazil, Brazil (Southern America)",NA,NA,www.ipni.org/n/188655-2,tax_nov,IPNI,NA
Peperomia flavidinervis,604560,Peperomia egleri,188673-2,Piperaceae,Peperomia,egleri,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 143, fig. 126. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Amapá (Terr.) (Brazil, Southern America)",NA,NA,www.ipni.org/n/188673-2,tax_nov,IPNI,NA
Peperomia fluviatilis,86531,Peperomia epipremnifolia,77154797-1,Piperaceae,Peperomia,epipremnifolia,spec.,Phytotaxa 258(3): 172. 2016 [3 May 2016] [epublished],Phytotaxa,2016,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.258.3.4 the name refers to the resemblance of the leaves with those of Epipremnum aureum, the name derives from the greek epi = on and premnon = bottom of tree trunk and from latin folium = leaf",www.ipni.org/n/77154797-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.258.3.4
Peperomia glabripes,583056,Peperomia flavidinervis,188747-2,Piperaceae,Peperomia,flavidinervis,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 473. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=473&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188747-2,tax_nov,IPNI,NA
Peperomia gracilicaulis,12655,Peperomia fluviatilis,188755-2,Piperaceae,Peperomia,fluviatilis,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 161, fig. 143. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/188755-2,tax_nov,IPNI,NA
Peperomia gracilis,12656,Peperomia glabripes,188814-2,Piperaceae,Peperomia,glabripes,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 469. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=469&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188814-2,tax_nov,IPNI,NA
Peperomia guarujana,12657,Peperomia gracilicaulis,188828-2,Piperaceae,Peperomia,gracilicaulis,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 162, fig. 144. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"S. Paulo &amp; Panama, Brazil (Southern America)",NA,NA,www.ipni.org/n/188828-2,tax_nov,IPNI,NA
Peperomia hemmendorffii,12658,Peperomia gracilis,188830-2,Piperaceae,Peperomia,gracilis,spec.,"Kongl. Svenska Vetensk.-Akad. Handl. 33(2): 159, pl. 6, fig. 2. 1900 ",Kongl. Svenska Vetensk.-Akad. Handl.,1900,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.issue=2&rft.spage=159&rft.volume=33&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188830-2,tax_nov,IPNI,NA
Peperomia hispidosa,12661,Peperomia guarujana,188849-2,Piperaceae,Peperomia,guarujana,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 471. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=471&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188849-2,tax_nov,IPNI,NA
Peperomia huberi,24189,Peperomia hemmendorffii,188869-2,Piperaceae,Peperomia,hemmendorffii,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 182, fig. 160. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/188869-2,tax_nov,IPNI,NA
Peperomia humifusa,12662,Peperomia hispidosa,188893-2,Piperaceae,Peperomia,hispidosa,spec.,"Kongl. Svenska Vetensk.-Akad. Handl. 33(2): 158, pl. 6, fig. 3. 1900 ",Kongl. Svenska Vetensk.-Akad. Handl.,1900,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.issue=2&rft.spage=158&rft.volume=33&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188893-2,tax_nov,IPNI,NA
Peperomia ibiramana,12664,Peperomia huberi,188911-2,Piperaceae,Peperomia,huberi,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 472. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=472&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188911-2,tax_nov,IPNI,NA
Peperomia itatiaiana,12666,Peperomia humifusa,188913-2,Piperaceae,Peperomia,humifusa,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 188, fig. 166. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/188913-2,tax_nov,IPNI,NA
Peperomia jaraguana,604562,Peperomia ibiramana,188953-2,Piperaceae,Peperomia,ibiramana,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 145, fig. 129. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/188953-2,tax_nov,IPNI,NA
Peperomia juruana,24190,Peperomia itatiaiana,188977-2,Piperaceae,Peperomia,itatiaiana,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 183, fig. 161. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Southeastern Brazil, Brazil (Southern America)",NA,NA,www.ipni.org/n/188977-2,tax_nov,IPNI,NA
Peperomia lenticularis,597338,Peperomia jaraguana,188985-2,Piperaceae,Peperomia,jaraguana,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 473. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=473&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188985-2,tax_nov,IPNI,NA
Peperomia loefgrenii,12667,Peperomia juruana,188991-2,Piperaceae,Peperomia,juruana,spec.,Verh. Bot. Vereins Prov. Brandenburg 47: 117. 1905 ,Verh. Bot. Vereins Prov. Brandenburg,1905,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.spage=117&rft.volume=47&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188991-2,tax_nov,IPNI,NA
Peperomia lyman-smithii,12669,Peperomia lenticularis,189024-2,Piperaceae,Peperomia,lenticularis,spec.,"Kongl. Svenska Vetensk.-Akad. Handl. 33(2): 154, pl. 5, fig. 2. 1900 ",Kongl. Svenska Vetensk.-Akad. Handl.,1900,"Guatemala, Brazil",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.issue=2&rft.spage=154&rft.volume=33&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/189024-2,tax_nov,IPNI,NA
Peperomia macedoana,32150,Peperomia loefgrenii,189048-2,Piperaceae,Peperomia,loefgrenii,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 146, fig. 130. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/189048-2,tax_nov,IPNI,NA
Peperomia mantiquerana,599484,Peperomia lyman-smithii,189067-2,Piperaceae,Peperomia,lyman-smithii,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 147, fig. 131. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Southeastern Brazil, Brazil (Southern America)",NA,NA,www.ipni.org/n/189067-2,tax_nov,IPNI,NA
Peperomia mararyna,599393,Peperomia macedoana,189070-2,Piperaceae,Peperomia,macedoana,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 189, fig. 167. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/189070-2,tax_nov,IPNI,NA
Peperomia marcoana,12673,Peperomia mantiquerana,189100-2,Piperaceae,Peperomia,mantiquerana,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 471. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=471&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/189100-2,tax_nov,IPNI,NA
Peperomia megapotamica,12675,Peperomia mararyna,189103-2,Piperaceae,Peperomia,mararyna,spec.,Verh. Bot. Vereins Prov. Brandenburg 47: 177. 1905 ,Verh. Bot. Vereins Prov. Brandenburg,1905,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.spage=177&rft.volume=47&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/189103-2,tax_nov,IPNI,NA
Peperomia morungavana,12678,Peperomia marcoana,189105-2,Piperaceae,Peperomia,marcoana,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 467. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=467&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/189105-2,tax_nov,IPNI,NA
Peperomia mosenii,12679,Peperomia megapotamica,189118-2,Piperaceae,Peperomia,megapotamica,spec.,"Kongl. Svenska Vetensk.-Akad. Handl. 33(2): 194, pl. 8, fig. 1. 1900 ",Kongl. Svenska Vetensk.-Akad. Handl.,1900,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.issue=2&rft.spage=194&rft.volume=33&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/189118-2,tax_nov,IPNI,NA
Peperomia mourae,599381,Peperomia morungavana,189162-2,Piperaceae,Peperomia,morungavana,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 190, fig. 168. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/189162-2,tax_nov,IPNI,NA
Peperomia nitida,12680,Peperomia mosenii,189163-2,Piperaceae,Peperomia,mosenii,spec.,"Kongl. Svenska Vetensk.-Akad. Handl. 33(2): 115, pl. 10, fig. 1. 1900 ",Kongl. Svenska Vetensk.-Akad. Handl.,1900,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.issue=2&rft.spage=115&rft.volume=33&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/189163-2,tax_nov,IPNI,NA
Peperomia nudifolia,32151,Peperomia mourae,189164-2,Piperaceae,Peperomia,mourae,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 468. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=468&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/189164-2,tax_nov,IPNI,NA
Peperomia pachydermis,604567,Peperomia nitida,189209-2,Piperaceae,Peperomia,nitida,spec.,Kongl. Svenska Vetensk.-Akad. Handl. 33(2): 92. 1900 ,Kongl. Svenska Vetensk.-Akad. Handl.,1900,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.issue=2&rft.spage=92&rft.volume=33&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/189209-2,tax_nov,IPNI,NA
Peperomia palcipila,79510,Peperomia nudifolia,189218-2,Piperaceae,Peperomia,nudifolia,spec.,Annuaire Conserv. Jard. Bot. Genève 2: 284. 1898 ,Annuaire Conserv. Jard. Bot. Genève,1898,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=284&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/189218-2,tax_nov,IPNI,NA
Peperomia papillispica,12684,Peperomia pachydermis,189283-2,Piperaceae,Peperomia,pachydermis,spec.,Annuaire Conserv. Jard. Bot. Genève 2: 277. 1898 ,Annuaire Conserv. Jard. Bot. Genève,1898,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=277&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/189283-2,tax_nov,IPNI,NA
Peperomia parcifolia,12685,Peperomia palcipila,189289-2,Piperaceae,Peperomia,palcipila,spec.,"Bull. Herb. Boissier ser. 2, 1: 358. 1901 ",Bull. Herb. Boissier,1901,Brazil (Southern America),NA,NA,www.ipni.org/n/189289-2,tax_nov,IPNI,NA
Peperomia pereirae,12687,Peperomia papillispica,189305-2,Piperaceae,Peperomia,papillispica,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 494. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=494&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/189305-2,tax_nov,IPNI,NA
Peperomia perlongicaulis,12689,Peperomia parcifolia,189310-2,Piperaceae,Peperomia,parcifolia,spec.,"Bull. Herb. Boissier ser. 2, 7: 140. 1907 ",Bull. Herb. Boissier,1907,Brazil (Southern America),NA,NA,www.ipni.org/n/189310-2,tax_nov,IPNI,NA
Peperomia pernambucensis,12690,Peperomia pereirae,189345-2,Piperaceae,Peperomia,pereirae,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 163, fig. 145. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/189345-2,tax_nov,IPNI,NA
