name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Solanum viliflorum,127204,Solanum vile,239989-2,Solanaceae,Solanum,vile,spec.,Repert. Spec. Nov. Regni Veg. 11: 221. 1912 ,Repert. Spec. Nov. Regni Veg.,1912,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/237384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239989-2,tax_nov,IPNI,NA
Solanum viridipes,127205,Solanum viliflorum,285343-2,Solanaceae,Solanum,viliflorum,spec.,Fl. Bras. (Martius) 10: 46. 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145544&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/285343-2,tax_nov,IPNI,NA
Solanum viscosissimum,14884,Solanum viridipes,30066045-2,Solanaceae,Solanum,viridipes,spec.,Prodr. [A. P. de Candolle] 13(1): 234 (-235). 1852 [10 May 1852] ,Prodr. [A. P. de Candolle],1852,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1852&rft.issue=1&rft.spage=234&rft.volume=13&rft_id=http://www.biodiversitylibrary.org/bibliography/286&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/30066045-2,tax_nov,IPNI,NA
Solanum wacketii,14885,Solanum viscosissimum,330694-2,Solanaceae,Solanum,viscosissimum,spec.,Fl. Bras. (Martius) 10: 14. 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145528&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330694-2,tax_nov,IPNI,NA
Solanum wettsteinianum,127206,Solanum wacketii,240008-2,Solanaceae,Solanum,wacketii,spec.,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79: (advance separate) 42, fig. 8. 1910 [Nov-Dec 1910] , also in:  79(2): 354. 1931.","Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl.",1910,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/240008-2,tax_nov,IPNI,NA
Solanum xiphocephalum,110137,Solanum wettsteinianum,240017-2,Solanaceae,Solanum,wettsteinianum,spec.,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79: (advance separate) 50. 1910 [Nov-Dec 1910] , also in:  79(2): 362. 1931.","Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl.",1910,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/240017-2,tax_nov,IPNI,NA
Solanum zumbense,126268,Solanum xiphocephalum,240032-2,Solanaceae,Solanum,xiphocephalum,spec.,Phytologia 10: 431. 1964 ,Phytologia,1964,"Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1964&rft.spage=431&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/240032-2,tax_nov,IPNI,NA
Witheringia diploconos,622735,Solanum zumbense,77106495-1,Solanaceae,Solanum,zumbense,spec.,J. Bot. Res. Inst. Texas 3(2): 506 (-509; fig. 3). 2009 [25 Nov 2009] ,J. Bot. Res. Inst. Texas,2009,"Ecuador (Western South America, Southern America);Peru (Western South America, Southern America);Amazonas (Brazil North, Brazil, Southern America);",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2009&rft.issue=2&rft.spage=506&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77106495-1,tax_nov,IPNI,NA
Witheringia divaricata,594587,Witheringia diploconos,312395-2,Solanaceae,Witheringia,diploconos,spec.,"Nov. Gen. Sp. Pl. (Martius) 3(1): 76, t. 229. 1829 [Jan-Jun 1829] ",Nov. Gen. Sp. Pl. (Martius),1829,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.issue=1&rft.spage=76&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/450&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/312395-2,tax_nov,IPNI,NA
Witheringia sellowiana,290525,Witheringia divaricata,303869-2,Solanaceae,Witheringia,divaricata,spec.,"Nov. Gen. Sp. Pl. (Martius) 3(1): 75, t. 228. 1829 [Jan-Jun 1829] ",Nov. Gen. Sp. Pl. (Martius),1829,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.issue=1&rft.spage=75&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/450&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/303869-2,tax_nov,IPNI,NA
Schwenckia novaveneciana,14708,Witheringia sellowiana,821800-1,Solanaceae,Witheringia,sellowiana,spec.,"Fl. Bras. (Martius) 10: 123. 1846 [1 Jul 1846] , as 'selloviana'",Fl. Bras. (Martius),1846,"São Paulo (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145583&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/821800-1,tax_nov,IPNI,NA
