name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Arachis brevipetiolata,29450,Arachis brevipetiolata,318493-2,Fabaceae,Arachis,brevipetiolata,spec.,"Bonplandia (Corrientes) 8(1-4): 31 (29-33, figs. 1(4), 11D-E). 1994 ",Bonplandia (Corrientes),1994,"Campo Grande, Fazenda Imbirussu, Mato Grosso do Sul (Brazil, Southern America)",NA,[Gandhi 31 Aug 1999],www.ipni.org/n/318493-2,tax_nov,IPNI,NA
Arachis burchellii,29451,Arachis burchellii,318509-2,Fabaceae,Arachis,burchellii,spec.,"Bonplandia (Corrientes) 8(1-4): 63 (-65, 54, fig. 1(22). 1994 ",Bonplandia (Corrientes),1994,"5 km N de Araguaina, 300 m, Tocantins (Brazil, Southern America)",NA,[Gandhi 31 Aug 1999],www.ipni.org/n/318509-2,tax_nov,IPNI,NA
Arachis burkartii,101045,Arachis burkartii,17287-2,Fabaceae,Arachis,burkartii,spec.,Arq. Bot. Estado Sao Paulo (n. s.) 3(4): 177. 1958 ,Arq. Bot. Estado Sao Paulo,1958,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/17287-2,tax_nov,IPNI,NA
Arachis cryptopotamica,29452,Arachis cryptopotamica,318496-2,Fabaceae,Arachis,cryptopotamica,spec.,"Bonplandia (Corrientes) 8(1-4): 35 (-37, 29-30, fig. 1(7). 1994 ",Bonplandia (Corrientes),1994,"Itiquira, rio Correntes, 12 km W del km 352 de la ruta Cuiaba-Campo Grande, 54°57'W, 17°37'S, Mato Grosso (Brazil, Southern America)",NA,[Gandhi 31 Aug 1999],www.ipni.org/n/318496-2,tax_nov,IPNI,NA
Arachis dardani,18095,Arachis dardani,318516-2,Fabaceae,Arachis,dardani,spec.,"Bonplandia (Corrientes) 8(1-4): 76 (-79, 71, figs. 2(29), 17). 1994 ",Bonplandia (Corrientes),1994,"Mun. Sao Lourenco da Mata, Engenho Sao Bento, Tapera, Pernambuco (Brazil, Southern America)",NA,"Eponymy: Dedicamos esta especie al Dr. Dárdano de Andrade-Lima, estudioso de la flora nordestina, quien nos acompañó durante la búsqueda del material que designamos como tipo. The honoree's name Dardano seems to have been implicitly Latinized to Dardanus, and therefore, the published epithet dardani is accepted here",www.ipni.org/n/318516-2,tax_nov,IPNI,NA
Arachis decora,29453,Arachis decora,318547-2,Fabaceae,Arachis,decora,spec.,"Bonplandia (Corrientes) 8(1-4): 130 (-131, 107-109, fig. 3(58). 1994 ",Bonplandia (Corrientes),1994,"Mun. Campos Belos, 20 km a nordeste de Campos Belos na estrada para Aurora do Norte, 13°1'S, 46°42'W, 690 m, Goiás (Brazil, Southern America)",NA,[Gandhi 3 Sep 1999],www.ipni.org/n/318547-2,tax_nov,IPNI,NA
Arachis diogoi,110056,Arachis diogoi,17288-2,Fabaceae,Arachis,diogoi,spec.,"Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas 5, Bot. pt. 8: 71, pl. 147. 1919 ",Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas,1919,Brazil (Southern America),NA,NA,www.ipni.org/n/17288-2,tax_nov,IPNI,NA
Arachis douradiana,29454,Arachis douradiana,318498-2,Fabaceae,Arachis,douradiana,spec.,"Bonplandia (Corrientes) 8(1-4): 42 (-43, 29-30, figs. 1(10), 12D). 1994 ",Bonplandia (Corrientes),1994,"Mun. Dourados, 5 km NE de Dourados, lugar abierto en bosque, erecta, Mato Grosso do Sul (Brazil, Southern America)",NA,[Gandhi 31 Aug 1999],www.ipni.org/n/318498-2,tax_nov,IPNI,NA
Arachis giacomettii,29455,Arachis giacomettii,318514-2,Fabaceae,Arachis,giacomettii,spec.,"Bonplandia (Corrientes) 8(1-4): 71 (-72, fig. 2(26). 1994 ",Bonplandia (Corrientes),1994,"Mun. Montalvania: 8.5 km NW de Montalvania (desde orio Coxa) na estrada para Pitarana, 14°21'S, 44°24'W, 630 m, Minas Gerais (Brazil, Southern America)",NA,[Gandhi 31 Aug 1999],www.ipni.org/n/318514-2,tax_nov,IPNI,NA
Arachis gracilis,29458,Arachis gracilis,318499-2,Fabaceae,Arachis,gracilis,spec.,"Bonplandia (Corrientes) 8(1-4): 43 (-45, 29-30, figs. 1(11), 13). 1994 ",Bonplandia (Corrientes),1994,"Mun. Nova Andradina, Fazenda Sao Jorge, 80 km W de Bataguacu, 275 m, Mato Grosso do Sul (Brazil, Southern America)",NA,[Gandhi 31 Aug 1999],www.ipni.org/n/318499-2,tax_nov,IPNI,NA
Arachis gregoryi,110058,Arachis gregoryi,60440866-2,Fabaceae,Arachis,gregoryi,spec.,Bonplandia (Corrientes) 14(1-2): 56 (-58; fig. 10). 2005 [Dec 2005] ,Bonplandia (Corrientes),2005,"Mato Grosso (Brazil, Southern America)",NA,"specific name honors: late Walton Carlyle Gregory (1910-?), N. Carolina St. Univ., USA.",www.ipni.org/n/60440866-2,tax_nov,IPNI,NA
Arachis hatschbachii,29460,Arachis hatschbachii,318495-2,Fabaceae,Arachis,hatschbachii,spec.,"Bonplandia (Corrientes) 8(1-4): 34 (-35, 29-30, fig. 1(6). 1994 ",Bonplandia (Corrientes),1994,"25 km N de Bandeirantes, 100 km N de Campo Grande, Mato Grosso do Sul (Brazil, Southern America)",NA,[Gandhi 31 Aug 1999],www.ipni.org/n/318495-2,tax_nov,IPNI,NA
Arachis helodes,110060,Arachis helodes,17294-2,Fabaceae,Arachis,helodes,spec.,"Darwiniana 11: 451, tab. 2. 1958 ",Darwiniana,1958,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/17294-2,tax_nov,IPNI,NA
Arachis hermannii,29461,Arachis hermannii,318500-2,Fabaceae,Arachis,hermannii,spec.,"Bonplandia (Corrientes) 8(1-4): 45 (-46, 29-30, fig. 1(12). 1994 ",Bonplandia (Corrientes),1994,"54 km N de Campo Grande, camino a Cuiaba, Mato Grosso do Sul (Brazil, Southern America)",NA,[Gandhi 31 Aug 1999],www.ipni.org/n/318500-2,tax_nov,IPNI,NA
Arachis hoehnei,110061,Arachis hoehnei,318541-2,Fabaceae,Arachis,hoehnei,spec.,"Bonplandia (Corrientes) 8(1-4): 123 (107-109, figs. 3(52), 26E-F). 1994 ",Bonplandia (Corrientes),1994,"Mun. Corumba, Baia Vermelha, Fazenda Santa Teresa, 57°28'W, 18°15'S, Mato Grosso do Sul (Brazil, Southern America)",NA,[Gandhi 3 Sep 1999],www.ipni.org/n/318541-2,tax_nov,IPNI,NA
Arachis hypogaea,22798,Arachis hypogaea,318562-2,Fabaceae,Arachis,hypogaea,spec.,Sp. Pl. 2: 741. 1753 [1 May 1753] ,Sp. Pl.,1753,"Brazil, Peru",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1753&rft.spage=741&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/669&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi 6 Sep 1999] The LT. information is from A. Krapovickas & W. C. Gregory, Bonplandia 8(1-4): 147-148. 1994).",www.ipni.org/n/318562-2,tax_nov,IPNI,NA
Arachis interrupta,110063,Arachis interrupta,60440861-2,Fabaceae,Arachis,interrupta,spec.,Bonplandia (Corrientes) 14(1-2): 45 (-47; fig. 5). 2005 [Dec 2005] ,Bonplandia (Corrientes),2005,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/60440861-2,tax_nov,IPNI,NA
Arachis jacobinensis,619683,Arachis jacobinensis,77222311-1,Fabaceae,Arachis,jacobinensis,spec.,Bonplandia (Corrientes) 26(2): 144. 2017 [5 Jun 2017] [epublished],Bonplandia (Corrientes),2017,"Mato Grosso (Brazil West-Central, Brazil, Southern America)",NA,"doi:10.30972/bon.2622575 Etymology: named after its area of known occurrence, centered around the old Jacobina Farm, at Serra das Araras, east of Cáceres, Mato Grosso State.",www.ipni.org/n/77222311-1,tax_nov,IPNI,https://doi.org/10.30972/bon.2622575
Arachis kretschmeri,110066,Arachis kretschmeri,318520-2,Fabaceae,Arachis,kretschmeri,spec.,"Bonplandia (Corrientes) 8(1-4): 86 (-88, 84, figs. 2(33), 20). 1994 ",Bonplandia (Corrientes),1994,"36 km from Miranda on the road to Corumba, Fazenda Bandeira, 20°7'S, 56°43'W, Mato Grosso do Sul (Brazil, Southern America)",NA,"[Gandhi 31 Aug 1999] The type collection, originally collected by Kretschmer, Jr. & Rayman on 18 May 1976, flowered in cultivation.",www.ipni.org/n/318520-2,tax_nov,IPNI,NA
Arachis kuhlmannii,29462,Arachis kuhlmannii,318554-2,Fabaceae,Arachis,kuhlmannii,spec.,"Bonplandia (Corrientes) 8(1-4): 144 (-147, 107-109, figs. 3(68), 30). 1994 ",Bonplandia (Corrientes),1994,"70 km E de Caceres, camino a Cuiaba, Sierra de Araras, 16°8'S, 57°18'W, 200 m, Mato Grosso (Brazil, Southern America)",NA,[Gandhi 3 Sep 1999],www.ipni.org/n/318554-2,tax_nov,IPNI,NA
Arachis linearifolia,110069,Arachis linearifolia,60440864-2,Fabaceae,Arachis,linearifolia,spec.,Bonplandia (Corrientes) 14(1-2): 52 (-54; fig. 8). 2005 [Dec 2005] ,Bonplandia (Corrientes),2005,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/60440864-2,tax_nov,IPNI,NA
Arachis lutescens,29463,Arachis lutescens,17301-2,Fabaceae,Arachis,lutescens,spec.,Darwiniana 11: 452. 1958 ,Darwiniana,1958,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/17301-2,tax_nov,IPNI,NA
Arachis macedoi,29464,Arachis macedoi,318507-2,Fabaceae,Arachis,macedoi,spec.,"Bonplandia (Corrientes) 8(1-4): 55 (-56, 54, figs. 1(17), 15C-E). 1994 ",Bonplandia (Corrientes),1994,"Capinopolis, Fazenda Santa terezinha, margen inundable de pequena laguna, suelo pedregoso, Minas Gerais (Brazil, Southern America)",NA,[Gandhi 31 Aug 1999],www.ipni.org/n/318507-2,tax_nov,IPNI,NA
Arachis major,29465,Arachis major,318497-2,Fabaceae,Arachis,major,spec.,"Bonplandia (Corrientes) 8(1-4): 37 (-40, 29-30, figs. 1(8), 12A-B). 1994 ",Bonplandia (Corrientes),1994,"Aquidauana, Mato Grosso do Sul (Brazil, Southern America)",NA,[Gandhi 31 Aug 1999],www.ipni.org/n/318497-2,tax_nov,IPNI,NA
Arachis martii,29467,Arachis martii,17302-2,Fabaceae,Arachis,martii,spec.,Arq. Bot. Estado Sao Paulo (n. s.) 3(4): 179. 1958 ,Arq. Bot. Estado Sao Paulo,1958,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/17302-2,tax_nov,IPNI,NA
Arachis microsperma,110053,Arachis microsperma,318549-2,Fabaceae,Arachis,microsperma,spec.,"Bonplandia (Corrientes) 8(1-4): 132 (-132, 107-109, fig. 3(60). 1994 ",Bonplandia (Corrientes),1994,"Mun. Bela Vista, junto a alfandega de bela Vista em gramados ornamentais, area urbanizada proxima a margem do rio Apa, Mato Grosso do Sul (Brazil, Southern America)",NA,[Gandhi 3 Sep 1999],www.ipni.org/n/318549-2,tax_nov,IPNI,NA
Arachis nambyquarae,123353,Arachis nambyquarae,17304-2,Fabaceae,Arachis,nambyquarae,spec.,"Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas [Publ. 74], Annexo 5, Bot. pt. 12: 21, tab. 190. 1922 ",Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/17304-2,tax_nov,IPNI,NA
Arachis nitida,110071,Arachis nitida,60440863-2,Fabaceae,Arachis,nitida,spec.,Bonplandia (Corrientes) 14(1-2): 49 (-52; fig. 7). 2005 [Dec 2005] ,Bonplandia (Corrientes),2005,"Mato Grosso do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/60440863-2,tax_nov,IPNI,NA
Arachis oteroi,29469,Arachis oteroi,318494-2,Fabaceae,Arachis,oteroi,spec.,"Bonplandia (Corrientes) 8(1-4): 33 (-34, 29-30, figs. 1(5), 11A-C). 1994 ",Bonplandia (Corrientes),1994,"Campo Grande, Fazenda Imbirussu, Mato Grosso do Sul (Brazil, Southern America)",NA,[Gandhi 31 Aug 1999],www.ipni.org/n/318494-2,tax_nov,IPNI,NA
Arachis palustris,29470,Arachis palustris,318544-2,Fabaceae,Arachis,palustris,spec.,"Bonplandia (Corrientes) 8(1-4): 127 (-128, 107-109, fig. 3(55). 1994 ",Bonplandia (Corrientes),1994,"Mun. Miracema do Norte, 13 km do rio dos Bios, BR-153, km 840, 9°29'S, 48°36'W, 250 m, Tocantins (Brazil, Southern America)",NA,[Gandhi 3 Sep 1999],www.ipni.org/n/318544-2,tax_nov,IPNI,NA
Arachis pflugeae,110072,Arachis pflugeae,60440859-2,Fabaceae,Arachis,pflugeae,spec.,Bonplandia (Corrientes) 14(1-2): 41 (-43; fig. 3). 2005 [Dec 2005] ,Bonplandia (Corrientes),2005,"Mato Grosso do Sul (Brazil, Southern America)",NA,"specific name honors: late Margaret Pfluge Gregory (N. Carolina St. Univ., USA).",www.ipni.org/n/60440859-2,tax_nov,IPNI,NA
Arachis pietrarellii,29474,Arachis pietrarellii,318510-2,Fabaceae,Arachis,pietrarellii,spec.,"Bonplandia (Corrientes) 8(1-4): 66 (-65, 54, figs. 1(23), 16D-F). 1994 ",Bonplandia (Corrientes),1994,"17 km NW de Rosario Oeste, Mato Grosso (Brazil, Southern America)",NA,[Gandhi 31 Aug 1999],www.ipni.org/n/318510-2,tax_nov,IPNI,NA
Arachis pintoi,29475,Arachis pintoi,318518-2,Fabaceae,Arachis,pintoi,spec.,"Bonplandia (Corrientes) 8(1-4): 81 (-83, 79, figs. 2(31), 18). 1994 ",Bonplandia (Corrientes),1994,"Cruz das Almas, IPEAL . . . 15°52'S, 39°6'W, Bahia (Brazil, Southern America)",NA,"[Gandhi 31 Aug 1999] The type collection, originally collected by Geraldo C. P. Pinto & Paulo D. T. Alvim in Apr 1954, flowered in cultivation.",www.ipni.org/n/318518-2,tax_nov,IPNI,NA
Arachis porphyrocalyx,110073,Arachis porphyrocalyx,60440855-2,Fabaceae,Arachis,porphyrocalyx,spec.,Bonplandia (Corrientes) 14(1-2): 36 (-38; fig. 1). 2005 [Dec 2005] ,Bonplandia (Corrientes),2005,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/60440855-2,tax_nov,IPNI,NA
Arachis praecox,29476,Arachis praecox,318543-2,Fabaceae,Arachis,praecox,spec.,"Bonplandia (Corrientes) 8(1-4): 126 (-127, 107-109, fig. 3(54). 1994 ",Bonplandia (Corrientes),1994,"Mun. Barra do Bugres, 71 km N de caceres, camino a Barra do Bugres, Mato Grosso (Brazil, Southern America)",NA,"[Gandhi 3 Sep 1999] The type collection, originally made by Valls et al. 6416, flowered in cultivation at Stephanville, Texas (USA).",www.ipni.org/n/318543-2,tax_nov,IPNI,NA
Arachis repens,29478,Arachis repens,17315-2,Fabaceae,Arachis,repens,spec.,Arq. Bot. Estado Sao Paulo (n. s.) 3(4): 180. 1958 ,Arq. Bot. Estado Sao Paulo,1958,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/17315-2,tax_nov,IPNI,NA
Arachis retusa,29479,Arachis retusa,318508-2,Fabaceae,Arachis,retusa,spec.,"Bonplandia (Corrientes) 8(1-4): 63 (54, figs. 1(21), 24A). 1994 ",Bonplandia (Corrientes),1994,"Mun. Terezina de Goias, margem direita da estrada de Terezina para Campos Belos, logo apos a ponte sobre o rio Sao Joao, flores alaranjadas com estrias no verso do estandarte, 720 m, 13°45'S,, Goiás (Brazil, Southern America)",NA,[Gandhi 31 Aug 1999],www.ipni.org/n/318508-2,tax_nov,IPNI,NA
Arachis seridoensis,110075,Arachis seridoensis,60440862-2,Fabaceae,Arachis,seridoensis,spec.,Bonplandia (Corrientes) 14(1-2): 47 (-49; fig. 6). 2005 [Dec 2005] ,Bonplandia (Corrientes),2005,"Rio Grande do Norte (Brazil, Southern America)",NA,NA,www.ipni.org/n/60440862-2,tax_nov,IPNI,NA
Arachis sesquijuga,280959,Arachis sesquijuga,77136837-1,Fabaceae,Arachis,sesquijuga,spec.,Bonplandia (Corrientes) 22(1): 93. 2013 [Sep 2013] ,Bonplandia (Corrientes),2013,"Mato Grosso do Sul (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77136837-1,tax_nov,IPNI,NA
Arachis setinervosa,29480,Arachis setinervosa,318506-2,Fabaceae,Arachis,setinervosa,spec.,Bonplandia (Corrientes) 8(1-4): 54 (-55). 1994 ,Bonplandia (Corrientes),1994,"Mun. Barra do Garcas, crest of Serra do Roncador, along new road, 127 km NNE of village of Xavantina, 29.9 km S of crossing of Corrego Tanguru; herb carpet on laterite pebble substrate on a ge, Mato Grosso (Brazil, Southern America)",NA,[Gandhi 31 Aug 1999],www.ipni.org/n/318506-2,tax_nov,IPNI,NA
Arachis stenophylla,29482,Arachis stenophylla,318502-2,Fabaceae,Arachis,stenophylla,spec.,"Bonplandia (Corrientes) 8(1-4): 48 (-49, 29-30, fig. 1(14). 1994 ",Bonplandia (Corrientes),1994,"87 km E de Porto Murtinho, BR-34, Mato Grosso do Sul (Brazil, Southern America)",NA,"[Gandhi 31 Aug 1999] The type collection, originally collected by Hammons, Langford, Krapovickas & Hemsy 572, flowered in cultivation at Facultad de Ciencias Agrarias, Corrientes, Argentina.",www.ipni.org/n/318502-2,tax_nov,IPNI,NA
Arachis stenosperma,29483,Arachis stenosperma,318542-2,Fabaceae,Arachis,stenosperma,spec.,"Bonplandia (Corrientes) 8(1-4): 124 (-126, 107-109, figs. 3(53, 53a), 27). 1994 ",Bonplandia (Corrientes),1994,"Paranagua, en suelos arenosos del puerto, Vila dos Portuarios [Porto Pedro II], Paraná (Brazil, Southern America)",NA,[Gandhi 3 Sep 1999],www.ipni.org/n/318542-2,tax_nov,IPNI,NA
Arachis subcoriacea,29484,Arachis subcoriacea,318531-2,Fabaceae,Arachis,subcoriacea,spec.,"Bonplandia (Corrientes) 8(1-4): 95 (-97, 84, figs. 2(39), 23B). 1994 ",Bonplandia (Corrientes),1994,"Mun. Caceres, 106 km E de Caceres, camino a Cuiaba, 57°8'W, 15°56'S, Mato Grosso (Brazil, Southern America)",NA,[Gandhi 1 Sep 1999],www.ipni.org/n/318531-2,tax_nov,IPNI,NA
Arachis submarginata,110076,Arachis submarginata,60440856-2,Fabaceae,Arachis,submarginata,spec.,Bonplandia (Corrientes) 14(1-2): 38 (-41; fig. 2). 2005 [Dec 2005] ,Bonplandia (Corrientes),2005,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/60440856-2,tax_nov,IPNI,NA
Arachis triseminata,18102,Arachis triseminata,318512-2,Fabaceae,Arachis,triseminata,spec.,"Bonplandia (Corrientes) 8(1-4): 69 (-70, figs. 2(25), 23C). 1994 ",Bonplandia (Corrientes),1994,"Juazeiro, Estacao Experimental Mandacaru, Bahia (Brazil, Southern America)",NA,[Gandhi 31 Aug 1999],www.ipni.org/n/318512-2,tax_nov,IPNI,NA
Arachis valida,110077,Arachis valida,318539-2,Fabaceae,Arachis,valida,spec.,"Bonplandia (Corrientes) 8(1-4): 116 (-118, 107-109, figs. 3(48), 26A-B). 1994 ",Bonplandia (Corrientes),1994,"35 km SE of Corumba. Fazenda Vale do Paraiso on road to Porto Manga, and then 6 km N toward Baia Negra and Banda Alta, 19°11'S, 57°29'W, 80 m, in a palm glade of carandai (Copernicia sp.), i, Mato Grosso do Sul (Brazil, Southern America)",NA,[Gandhi 2 Sep 1999],www.ipni.org/n/318539-2,tax_nov,IPNI,NA
Arachis vallsii,110078,Arachis vallsii,318530-2,Fabaceae,Arachis,vallsii,spec.,"Bonplandia (Corrientes) 8(1-4): 93 (-95, 84, figs. 2(38), 22). 1994 ",Bonplandia (Corrientes),1994,"37.8 km a oeste da saida de Miranda na BR-262 em area inundavel ao longo da rodovia, campo graminoso con caranda (Copernicia) proximo de mata, Mato Grosso do Sul (Brazil, Southern America)",NA,[Gandhi 1 Sep 1999],www.ipni.org/n/318530-2,tax_nov,IPNI,NA
Arachis veigae,602745,Arachis veigae,77157785-1,Fabaceae,Arachis,veigae,spec.,Bonplandia (Corrientes) 24(2): 145. 2015 [Dec 2015] ,Bonplandia (Corrientes),2015,"Goiás (Brazil West-Central, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);Ceará (Brazil Northeast, Brazil, Southern America);Maranhão (Brazil Northeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);Paraíba (Brazil Northeast, Brazil, Southern America);Piauí (Brazil Northeast, Brazil, Southern America);Rio Grande do Norte (Brazil Northeast, Brazil, Southern America);Tocantins (Brazil North, Brazil, Southern America);",NA,Named after Renato Ferraz de Arruda Veiga.,www.ipni.org/n/77157785-1,tax_nov,IPNI,NA
Arachis villosa,110079,Arachis villosa,318550-2,Fabaceae,Arachis,villosa,spec.,Trans. Linn. Soc. London 18: 159. 1841 ,Trans. Linn. Soc. London,1841,"Rio Grande, Brazil (Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1841&rft.spage=159&rft.volume=18&rft_id=http://www.biodiversitylibrary.org/bibliography/683&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 3 Sep 1999],www.ipni.org/n/318550-2,tax_nov,IPNI,NA
Arachis villosulicarpa,110080,Arachis villosulicarpa,17317-2,Fabaceae,Arachis,villosulicarpa,spec.,"Arq. Bot. Estado Sao Paulo 2: 16, tab. 5. 1944 ",Arq. Bot. Estado Sao Paulo,1944,"Described from cultivated material, Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/17317-2,tax_nov,IPNI,NA
Ateleia ovata,101046,Ateleia ovata,25992-2,Fabaceae,Ateleia,ovata,spec.,"Webbia 17: 176, fig. 1, 14. 1962 ",Webbia,1962,"Goias &amp; Ceara, Brazil (Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1962&rft.spage=176&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/120521&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/25992-2,tax_nov,IPNI,NA
Balisaea genistoides,614857,Balisaea genistoides,28810-2,Fabaceae,Balisaea,genistoides,spec.,"Bot. Jahrb. Syst. 21(4): 437, t. 2, fig. A. 1895 [1895] ;  a preprint",Bot. Jahrb. Syst.,1895,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1895&rft.issue=4&rft.spage=437&rft.volume=21&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/28810-2,tax_nov,IPNI,NA
Bauhinia andrade-limae,624705,Bauhinia andrade-limae,77311186-1,Fabaceae,Bauhinia,andrade-limae,spec.,Phytotaxa 576(3): 290. 2022 [22 Dec 2022] [epublished],Phytotaxa,2022,"Alagoas (Brazil Northeast, Brazil, Southern America);Pernambuco (Brazil Northeast, Brazil, Southern America);",NA,"doi:10.11646/phytotaxa.576.3.5 Etymology: 'The epithet “andrade-limae” is a tribute to professor Dandano de Andrade-Lima, a researcher at Empresa Pernambucana de Pesquisa Agropecuária – IPA'.",www.ipni.org/n/77311186-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.576.3.5
Bauhinia curvula,27767,Bauhinia curvula,481246-1,Fabaceae,Bauhinia,curvula,spec.,Fl. Bras. (Martius) 15(2): 194. 1870 [1 Dec 1870] ,Fl. Bras. (Martius),1870,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147827&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/481246-1,tax_nov,IPNI,NA
Bauhinia dumosa,27770,Bauhinia dumosa,481274-1,Fabaceae,Bauhinia,dumosa,spec.,Fl. Bras. (Martius) 15(2): 194. 1870 [1 Dec 1870] ,Fl. Bras. (Martius),1870,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147827&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/481274-1,tax_nov,IPNI,NA
Bauhinia funchiana,582557,Bauhinia funchiana,77151814-1,Fabaceae,Bauhinia,funchiana,spec.,Phytotaxa 239(3): 266. 2015 [24 Dec 2015] [epublished],Phytotaxa,2015,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.239.3.7; the species is named in honour of Ligia Silveira Funch and Roy Funch, well known for their studies in the Chapada Diamantina region in Brazil",www.ipni.org/n/77151814-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.239.3.7;
Bauhinia malmeana,583095,Bauhinia malmeana,77151815-1,Fabaceae,Bauhinia,malmeana,spec.,Phytotaxa 239(3): 266. 2015 [24 Dec 2015] [epublished],Phytotaxa,2015,"Mato Grosso (Brazil West-Central, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.239.3.7,www.ipni.org/n/77151815-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.239.3.7
Bauhinia piresii,583096,Bauhinia piresii,77151816-1,Fabaceae,Bauhinia,piresii,spec.,Phytotaxa 239(3): 268. 2015 [24 Dec 2015] [epublished],Phytotaxa,2015,"Pará (Brazil North, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.239.3.7,www.ipni.org/n/77151816-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.239.3.7
Bauhinia uberlandiana,583097,Bauhinia uberlandiana,77151817-1,Fabaceae,Bauhinia,uberlandiana,spec.,Phytotaxa 239(3): 268. 2015 [24 Dec 2015] [epublished],Phytotaxa,2015,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.239.3.7,www.ipni.org/n/77151817-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.239.3.7
