name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Albertinia polycephala,285306,Lepidaploa scintillans,77157703-1,Asteraceae,Lepidaploa,scintillans,spec.,Phytotaxa 273(2): 134. 2016 [7 Sep 2016] [epublished],Phytotaxa,2016,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.273.2.5 the specific epithet refers to shimmering leaves of the species,www.ipni.org/n/77157703-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.273.2.5
Allocephalus gamolepis,280625,Lessingianthus alegretensis,60457442-2,Asteraceae,Lessingianthus,alegretensis,spec.,Balduinia 32: 2 (1-6; figs. 1-2). 2011 [Oct 2011] ,Balduinia,2011,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/60457442-2,tax_nov,IPNI,NA
Anteremanthus hatschbachii,26793,Lessingianthus arctatus,77093635-1,Asteraceae,Lessingianthus,arctatus,spec.,"Edinburgh J. Bot. 65(3): 360 (-362; fig. 1, map). 2008 [27 Oct 2008] ",Edinburgh J. Bot.,2008,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77093635-1,tax_nov,IPNI,NA
Anteremanthus piranii,284981,Lessingianthus bakerianus,77075290-1,Asteraceae,Lessingianthus,bakerianus,spec.,Bot. J. Linn. Soc. 150(4): 488 (-490; fig. 1). 2006 [17 Apr 2006] ,Bot. J. Linn. Soc.,2006,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77075290-1,tax_nov,IPNI,NA
Bishopalea erecta,16014,Lessingianthus barrosoanus,77076709-1,Asteraceae,Lessingianthus,barrosoanus,spec.,Blumea 51(2): 301 (300; fig. 1). 2006 ,Blumea,2006,"Brasília Distrito Federal (Brazil West-Central, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);",NA,NA,www.ipni.org/n/77076709-1,tax_nov,IPNI,NA
Blanchetia heterotricha,16020,Lessingianthus cipoensis,77121435-1,Asteraceae,Lessingianthus,cipoensis,spec.,Blumea 57(2): 109. 2012 [16 Jul 2012] [epublished],Blumea,2012,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.3767/000651912X653813,www.ipni.org/n/77121435-1,tax_nov,IPNI,https://doi.org/10.3767/000651912X653813
Caatinganthus harleyi,16024,Lessingianthus foliosus,60455751-2,Asteraceae,Lessingianthus,foliosus,spec.,"Rodriguésia 61(2): 234 (-236; figs. 1, 3a). 2010 ",Rodriguésia,2010,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/60455751-2,tax_nov,IPNI,NA
Centratherum punctatum,16046,Lessingianthus hatschbachii,305526-2,Asteraceae,Lessingianthus,hatschbachii,spec.,Phytologia 78: 397. 1995 ,Phytologia,1995,"Mun. Varzea da Palma. Serra do Cabral, Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1995&rft.spage=397&rft.volume=78&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/305526-2,tax_nov,IPNI,NA
Chresta alpestris,285341,Lessingianthus ibitipocensis,77099657-1,Asteraceae,Lessingianthus,ibitipocensis,spec.,Brittonia 60(4): 378 (377-380; fig. 1). 2008 [1 Dec 2008] ,Brittonia,2008,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77099657-1,tax_nov,IPNI,NA
Chresta amplexifolia,101629,Lessingianthus lanuginosus,77075291-1,Asteraceae,Lessingianthus,lanuginosus,spec.,Bot. J. Linn. Soc. 150(4): 490 (-492; fig. 2-4). 2006 [17 Apr 2006] ,Bot. J. Linn. Soc.,2006,"Goiás (Brazil West-Central, Brazil, Southern America);Brasília Distrito Federal (Brazil West-Central, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);",NA,NA,www.ipni.org/n/77075291-1,tax_nov,IPNI,NA
Chresta angustifolia,26945,Lessingianthus lapinhensis,60455752-2,Asteraceae,Lessingianthus,lapinhensis,spec.,"Rodriguésia 61(2): 236 (figs. 2, 3b). 2010 ",Rodriguésia,2010,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/60455752-2,tax_nov,IPNI,NA
Chresta artemisiifolia,613944,Lessingianthus longicuspis,77093640-1,Asteraceae,Lessingianthus,longicuspis,spec.,"Edinburgh J. Bot. 65(3): 365 (-368; fig. 3, map). 2008 [27 Oct 2008] ",Edinburgh J. Bot.,2008,"Bolivia (Western South America, Southern America);Mato Grosso (Brazil West-Central, Brazil, Southern America);Mato Grosso do Sul (Brazil West-Central, Brazil, Southern America);",NA,NA,www.ipni.org/n/77093640-1,tax_nov,IPNI,NA
Chresta cordata,285339,Lessingianthus magnificus,77085976-1,Asteraceae,Lessingianthus,magnificus,spec.,Balduinia 5: 1 (-3; fig. 1). 2005 [Nov 2005] ,Balduinia,2005,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/77085976-1,tax_nov,IPNI,NA
Chresta filicifolia,583025,Lessingianthus minimus,77076710-1,Asteraceae,Lessingianthus,minimus,spec.,Blumea 51(2): 303 (302; fig. 2). 2006 ,Blumea,2006,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77076710-1,tax_nov,IPNI,NA
Chresta harleyi,25220,Lessingianthus myrsinites,305371-2,Asteraceae,Lessingianthus,myrsinites,spec.,Proc. Biol. Soc. Washington 101: 945. 1988 ,Proc. Biol. Soc. Washington,1988,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1988&rft.spage=945&rft.volume=101&rft_id=http://www.biodiversitylibrary.org/bibliography/3622&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/305371-2,tax_nov,IPNI,NA
Chresta hatschbachii,110201,Lessingianthus spinifolius,77177525-1,Asteraceae,Lessingianthus,spinifolius,spec.,Acta Bot. Brasil. 32(3): [2]. 2018 [19 Mar 2018] [epublished],Acta Bot. Brasil.,2018,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1590/0102-33062017abb0368,www.ipni.org/n/77177525-1,tax_nov,IPNI,https://doi.org/10.1590/0102-33062017abb0368
Chresta heteropappa,614430,Lessingianthus squamosus,77185881-1,Asteraceae,Lessingianthus,squamosus,spec.,Rodriguésia 69(2): 599. 2018 [Apr - Jun 2018] [epublished],Rodriguésia,2018,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1590/2175-7860201869224,www.ipni.org/n/77185881-1,tax_nov,IPNI,https://doi.org/10.1590/2175-7860201869224
Chresta souzae,26951,Leucopsis calvata,139210-2,Asteraceae,Leucopsis,calvata,spec.,Fl. Bras. (Martius) 6(3): 8. 1882 [1 Jul 1882] ,Fl. Bras. (Martius),1882,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139918&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/139210-2,tax_nov,IPNI,NA
Chresta sphaerocephala,26953,Leucopsis gnaphalioides,139211-2,Asteraceae,Leucopsis,gnaphalioides,spec.,"Fl. Bras. (Martius) 6(3): 8, t. 3. 1882 [1 Jul 1882] ",Fl. Bras. (Martius),1882,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139918&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/139211-2,tax_nov,IPNI,NA
Chresta subverticillata,605698,Litothamnus ellipticus,141865-2,Asteraceae,Litothamnus,ellipticus,spec.,"Phytologia 44: 80 (-81), fig. 1979 ",Phytologia,1979,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1979&rft.spage=80&rft.volume=44&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/141865-2,tax_nov,IPNI,NA
Chronopappus lanatus,609227,Lomatozona andersonii,143206-2,Asteraceae,Lomatozona,andersonii,spec.,"Phytologia 32: 246 (-247), figs. 1975 ",Phytologia,1975,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1975&rft.spage=246&rft.volume=32&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/143206-2,tax_nov,IPNI,NA
Chrysolaena cristobaliana,104815,Lomatozona huntii,143207-2,Asteraceae,Lomatozona,huntii,spec.,"Phytologia 39: 129 (-130), fig. 1978 ",Phytologia,1978,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1978&rft.spage=129&rft.volume=39&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/143207-2,tax_nov,IPNI,NA
Chrysolaena glandulosa,614422,Lomatozona inaequale,143208-2,Asteraceae,Lomatozona,inaequale,spec.,"Phytologia 44: 457 (-458), fig. 1979 ",Phytologia,1979,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1979&rft.spage=457&rft.volume=44&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/143208-2,tax_nov,IPNI,NA
Chrysolaena hatschbachii,26992,Lucilia ferruginea,279880-2,Asteraceae,Lucilia,ferruginea,spec.,Fl. Bras. (Martius) 6(3): 114. 1882 [1 Jul 1882] ,Fl. Bras. (Martius),1882,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139971&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/279880-2,tax_nov,IPNI,NA
Chrysolaena nicolackii,104813,Lychnophora arrojadoana,146399-2,Asteraceae,Lychnophora,arrojadoana,spec.,"Estud. Bot. Nordéste 1: 68. 1922 [as Arrojadiana].--Nomen; Insp. Fed. Obras Secc. Publ. 57; Notizblatt, 8: 432~ 1923",Estud. Bot. Nordéste,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/146399-2,tax_nov,IPNI,NA
Cololobus argenteus,605643,Lychnophora bahiensis,146400-2,Asteraceae,Lychnophora,bahiensis,spec.,"Estud. Bot. Nordéste 1: 68. 1922 Nomen; Insp. Fed. Obras Secc. Publ. 57; Notizblatt, 8: 430.  1923",Estud. Bot. Nordéste,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/146400-2,tax_nov,IPNI,NA
Cololobus hatschbachii,109564,Lychnophora bishopii,146401-2,Asteraceae,Lychnophora,bishopii,spec.,"Phytologia 53: 372 (-373), fig. 1983 ",Phytologia,1983,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1983&rft.spage=372&rft.volume=53&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/146401-2,tax_nov,IPNI,NA
Critoniopsis canaliculata,608881,Lychnophora brunioides,30043613-2,Asteraceae,Lychnophora,brunioides,spec.,"Denkschr. Königl.-Baier. Bot. Ges. Regensburg 2: 149, t. 4. 1822 ",Denkschr. Königl.-Baier. Bot. Ges. Regensburg,1822,"Brazil (Southern America);Peru (Western South America, Southern America);",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1822&rft.spage=149&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/5802&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/30043613-2,tax_nov,IPNI,NA
Critoniopsis hermogenesii,608779,Lychnophora cinerea,146407-2,Asteraceae,Lychnophora,cinerea,spec.,Jahresber. Pollichia 20/21: 358. 1863 ,Jahresber. Pollichia,1863,Brazil (Southern America),NA,NA,www.ipni.org/n/146407-2,tax_nov,IPNI,NA
Elephantopus erectus,27050,Lychnophora columnaris,146408-2,Asteraceae,Lychnophora,columnaris,spec.,"Estud. Bot. Nordéste 1: 68. 1922 Nomen; Insp. Fed. Obras Secc. Publ. 57; Notizblatt, 8: 433.  1923",Estud. Bot. Nordéste,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/146408-2,tax_nov,IPNI,NA
Eremanthus argenteus,27054,Lychnophora crispa,146409-2,Asteraceae,Lychnophora,crispa,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 8: 429. 1923 ,Notizbl. Bot. Gart. Berlin-Dahlem,1923,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1923&rft.spage=429&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/146409-2,tax_nov,IPNI,NA
Eremanthus auriculatus,27055,Lychnophora damazioi,311197-2,Asteraceae,Lychnophora,damazioi,spec.,"Bull. Soc. Bot. Genève ser. 2, 5: 241. 1913 ",Bull. Soc. Bot. Genève,1913,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/311197-2,tax_nov,IPNI,NA
Eremanthus brevifolius,127786,Lychnophora diamantinana,146411-2,Asteraceae,Lychnophora,diamantinana,spec.,"Brittonia 33: 532, figs. 1981 ",Brittonia,1981,Brazil (Southern America),NA,NA,www.ipni.org/n/146411-2,tax_nov,IPNI,NA
Eremanthus curumbensis,285317,Lychnophora gardneri,146414-2,Asteraceae,Lychnophora,gardneri,spec.,Jahresber. Pollichia 20/21: 350. 1863 ,Jahresber. Pollichia,1863,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/146414-2,tax_nov,IPNI,NA
Eremanthus graciellae,16118,Lychnophora grisea,77195979-1,Asteraceae,Lychnophora,grisea,spec.,Phytotaxa 398(1): 60. 2019 [22 Mar 2019] [epublished],Phytotaxa,2019,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.398.1.1,www.ipni.org/n/77195979-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.398.1.1
Eremanthus harleyi,78106,Lychnophora haplopappa,77195980-1,Asteraceae,Lychnophora,haplopappa,spec.,Phytotaxa 398(1): 63. 2019 [22 Mar 2019] [epublished],Phytotaxa,2019,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.398.1.1,www.ipni.org/n/77195980-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.398.1.1
Eremanthus harmsianus,285319,Lychnophora harleyi,146416-2,Asteraceae,Lychnophora,harleyi,spec.,"Phytologia 53: 374 (-375), fig. 1983 ",Phytologia,1983,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1983&rft.spage=374&rft.volume=53&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/146416-2,tax_nov,IPNI,NA
Eremanthus hatschbachii,16119,Lychnophora jeffreyi,146419-2,Asteraceae,Lychnophora,jeffreyi,spec.,"Phytologia 53: 377 (-378), fig. 1983 ",Phytologia,1983,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1983&rft.spage=377&rft.volume=53&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/146419-2,tax_nov,IPNI,NA
Eremanthus leucodendron,27060,Lychnophora luetzelburgii,146420-2,Asteraceae,Lychnophora,luetzelburgii,spec.,"Estud. Bot. Nordéste 1: 68. 1922 Nomen; Insp. Fed. Obras Secc. Publ. 57; Notizblatt, 8: 431.  1923",Estud. Bot. Nordéste,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/146420-2,tax_nov,IPNI,NA
Eremanthus mattogrossensis,27061,Lychnophora morii,146423-2,Asteraceae,Lychnophora,morii,spec.,"Phytologia 53: 376 (-377), fig. 1983 ",Phytologia,1983,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1983&rft.spage=376&rft.volume=53&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/146423-2,tax_nov,IPNI,NA
Eremanthus ovatifolius,583156,Lychnophora nanuzae,77141631-1,Asteraceae,Lychnophora,nanuzae,spec.,Syst. Bot. 39(3): 989. 2014 [1 Jul 2014] ,Syst. Bot.,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364414X682193 Named for Dr. Nanuza L. Menezes.,www.ipni.org/n/77141631-1,tax_nov,IPNI,https://doi.org/10.1600/036364414X682193
Eremanthus pabstii,27063,Lychnophora regis,146425-2,Asteraceae,Lychnophora,regis,spec.,"Phytologia 53: 375, fig. 1983 ",Phytologia,1983,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1983&rft.spage=375&rft.volume=53&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/146425-2,tax_nov,IPNI,NA
Eremanthus pinnatifidus,285311,Lychnophora rupestris,77141630-1,Asteraceae,Lychnophora,rupestris,spec.,Syst. Bot. 39(3): 988. 2014 [1 Jul 2014] ,Syst. Bot.,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364414X682193,www.ipni.org/n/77141630-1,tax_nov,IPNI,https://doi.org/10.1600/036364414X682193
Eremanthus praetermissus,583154,Lychnophora santosii,146428-2,Asteraceae,Lychnophora,santosii,spec.,Phytologia 45: 95 (-96; fig.). 1980 ,Phytologia,1980,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1980&rft.spage=95&rft.volume=45&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/146428-2,tax_nov,IPNI,NA
Eremanthus purpurascens,614675,Lychnophora saxosa,146429-2,Asteraceae,Lychnophora,saxosa,spec.,Bot. Mater. Gerb. Glavn. Bot. Sada R.S.F.S.R. 3: 160. 1922 ,Bot. Mater. Gerb. Glavn. Bot. Sada R.S.F.S.R.,1922,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/146429-2,tax_nov,IPNI,NA
Eremanthus reflexo-auriculatus,78108,Lychnophora semirii,77195164-1,Asteraceae,Lychnophora,semirii,spec.,Syst. Bot. 43(4): 1051. 2018 [28 Nov 2018] [epublished],Syst. Bot.,2018,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364418X697715 Named in memoriam of Dr. João Semir.,www.ipni.org/n/77195164-1,tax_nov,IPNI,https://doi.org/10.1600/036364418X697715
Eremanthus rivularis,285310,Lychnophora sericea,1015772-1,Asteraceae,Lychnophora,sericea,spec.,Kew Bull. 55(2): 394 (393-397; fig. 1). 2000 [15 Aug 2000] ,Kew Bull.,2000,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/1015772-1,tax_nov,IPNI,NA
Eremanthus rondoniensis,78109,Lychnophora souzae,146430-2,Asteraceae,Lychnophora,souzae,spec.,"Phytologia 46: 104 (-105), fig. 1980 ",Phytologia,1980,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1980&rft.spage=104&rft.volume=46&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/146430-2,tax_nov,IPNI,NA
Eremanthus santosii,78110,Lychnophora spiciformis,77153947-1,Asteraceae,Lychnophora,spiciformis,spec.,Phytotaxa 253(1): 49. 2016 [21 Mar 2016] [epublished],Phytotaxa,2016,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.253.1.3 the epithet spiciformis refers to the form of the inflorescences, which resemble true spikes",www.ipni.org/n/77153947-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.253.1.3
Eremanthus seidelii,27065,Lychnophorella hindii,77210770-1,Asteraceae,Lychnophorella,hindii,spec.,Syst. Bot. 45(2): 379. 2020 [13 May 2020] [epublished],Syst. Bot.,2020,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,"doi:10.1600/036364420X15862837791320 The specific epithet honours D.J.Nicholas Hind, a renowned British botanist who has studied and described several new species of Asteraceae from the campos rupestres in Bahia.",www.ipni.org/n/77210770-1,tax_nov,IPNI,https://doi.org/10.1600/036364420X15862837791320
Eremanthus uniflorus,27066,Lychnophorella jacobinensis,77195985-1,Asteraceae,Lychnophorella,jacobinensis,spec.,Phytotaxa 398(1): 75. 2019 [22 Mar 2019] [epublished],Phytotaxa,2019,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.398.1.1,www.ipni.org/n/77195985-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.398.1.1
Glaziovianthus purpureus,78126,Lychnophorella saxicola,77210771-1,Asteraceae,Lychnophorella,saxicola,spec.,Syst. Bot. 45(2): 383. 2020 [13 May 2020] [epublished],Syst. Bot.,2020,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1600/036364420X15862837791320,www.ipni.org/n/77210771-1,tax_nov,IPNI,https://doi.org/10.1600/036364420X15862837791320
Haplostephium granmogolense,285351,Lychnophoriopsis hatschbachii,301672-2,Asteraceae,Lychnophoriopsis,hatschbachii,spec.,Proc. Biol. Soc. Washington 105: 644-646           figs. 1992 ,Proc. Biol. Soc. Washington,1992,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1992&rft.spage=644&rft.volume=105&rft_id=http://www.biodiversitylibrary.org/bibliography/3622&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/301672-2,tax_nov,IPNI,NA
Haplostephium pinnifolium,285356,Macropodina bradei,149053-2,Asteraceae,Macropodina,bradei,spec.,Phytologia 24: 174. 1972 ,Phytologia,1972,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1972&rft.spage=174&rft.volume=24&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/149053-2,tax_nov,IPNI,NA
Haplostephium triflorum,285381,Macropodina reitzii,149054-2,Asteraceae,Macropodina,reitzii,spec.,Phytologia 24: 175. 1972 ,Phytologia,1972,"Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1972&rft.spage=175&rft.volume=24&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/149054-2,tax_nov,IPNI,NA
Heterocoma gracilis,281675,Malmeanthus catharinensis,149949-2,Asteraceae,Malmeanthus,catharinensis,spec.,"Phytologia 47: 226 (-227), fig. 1980 ",Phytologia,1980,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1980&rft.spage=226&rft.volume=47&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/149949-2,tax_nov,IPNI,NA
Heterocoma robinsoniana,281676,Maschalostachys mellosilvae,77160225-1,Asteraceae,Maschalostachys,mellosilvae,spec.,Phytotaxa 295(1): 42. 2017 [3 Feb 2017] [epublished],Phytotaxa,2017,"Minas Gerais (Brazil Southeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);",NA,"doi:10.11646/phytotaxa.295.1.3 the species epithet honors the first collector of the species, Renato de Mello-Silva, a Brazilian botanist at the Department of Botany, USP, São Paulo, Brazil",www.ipni.org/n/77160225-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.295.1.3
Heterocypsela andersonii,78134,Mattfeldanthus mutisioides,154742-2,Asteraceae,Mattfeldanthus,mutisioides,spec.,"Willdenowia 9: 10, fig. 1979 ",Willdenowia,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/154742-2,tax_nov,IPNI,NA
Heterocypsela brachylepis,616593,Meyeria hispida,232430-1,Asteraceae,Meyeria,hispida,spec.,Prodr. [A. P. de Candolle] 5: 671. 1836 [1-10 Oct 1836] ,Prodr. [A. P. de Candolle],1836,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/152106&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/232430-1,tax_nov,IPNI,NA
Hololepis hatschbachii,111329,Mikania acrensis,160724-2,Asteraceae,Mikania,acrensis,spec.,Contr. Gray Herb. 104: 31. 1934 ,Contr. Gray Herb.,1934,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1934&rft.spage=31&rft.volume=104&rft_id=http://www.biodiversitylibrary.org/bibliography/59986&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/160724-2,tax_nov,IPNI,NA
Irwinia coronata,16148,Mikania acuminata,160725-2,Asteraceae,Mikania,acuminata,spec.,Prodr. [A. P. de Candolle] 7(1): 270. 1838 [late Apr 1838] ,Prodr. [A. P. de Candolle],1838,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1838&rft.issue=1&rft.spage=270&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/286&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/160725-2,tax_nov,IPNI,NA
Lepidaploa amambaia,27129,Mikania additicia,160727-2,Asteraceae,Mikania,additicia,spec.,Contr. Gray Herb. 104: 31. 1934 ,Contr. Gray Herb.,1934,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1934&rft.spage=31&rft.volume=104&rft_id=http://www.biodiversitylibrary.org/bibliography/59986&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/160727-2,tax_nov,IPNI,NA
