name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Aberemoa brevipedunculata,110867,Aberemoa brevipedunculata,301022-2,Annonaceae,Aberemoa,brevipedunculata,spec.,"Ark. Bot. 4(19): 8, pl. 1, fig. 10. 1905 ",Ark. Bot.,1905,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.issue=19&rft.spage=8&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/40761&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; He & Maas, Bol. Mus. Para Emilio Goeldi, n.s., Bot. 9:¹161. 1993 (1994)]",www.ipni.org/n/301022-2,tax_nov,IPNI,NA
Aberemoa microphylla,110957,Aberemoa microphylla,302414-2,Annonaceae,Aberemoa,microphylla,spec.,"Kongl. Svenska Vetensk.-Akad. Handl. 34(5): 23, pl. 3, fig. 4-6. 1900 ",Kongl. Svenska Vetensk.-Akad. Handl.,1900,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.issue=5&rft.spage=23&rft.volume=34&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; He & Maas, Bol. Mus. Para Emilio Goeldi, n.s., Bot.¹9: 177. 1994]",www.ipni.org/n/302414-2,tax_nov,IPNI,NA
Aberemoa stelechantha,110941,Aberemoa stelechantha,302611-2,Annonaceae,Aberemoa,stelechantha,spec.,"Verh. Bot. Vereins Prov. Brandenburg 47(Heft 2): 129, t. 1. 1905 [1 Oct 1905] ",Verh. Bot. Vereins Prov. Brandenburg,1905,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/302611-2,tax_nov,IPNI,NA
Aberemoa ulei,110991,Aberemoa ulei,306369-2,Annonaceae,Aberemoa,ulei,spec.,Verh. Bot. Vereins Prov. Brandenburg 47: 130. 1905 ,Verh. Bot. Vereins Prov. Brandenburg,1905,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.spage=130&rft.volume=47&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/306369-2,tax_nov,IPNI,NA
Anaxagorea angustifolia,110222,Anaxagorea angustifolia,272116-2,Annonaceae,Anaxagorea,angustifolia,spec.,Proc. Kon. Ned. Akad. Wetensch. C 87(3): 298. 1984 ,Proc. Kon. Ned. Akad. Wetensch. C,1984,Brazil (Southern America),NA,NA,www.ipni.org/n/272116-2,tax_nov,IPNI,NA
Anaxagorea brevipedicellata,110224,Anaxagorea brevipedicellata,272117-2,Annonaceae,Anaxagorea,brevipedicellata,spec.,Proc. Kon. Ned. Akad. Wetensch. C 87(3): 298. 1984 ,Proc. Kon. Ned. Akad. Wetensch. C,1984,Brazil (Southern America),NA,NA,www.ipni.org/n/272117-2,tax_nov,IPNI,NA
Anaxagorea krukoffii,111104,Anaxagorea krukoffii,12511-2,Annonaceae,Anaxagorea,krukoffii,spec.,Acta Horti Berg. 12: 270. 1937 ,Acta Horti Berg.,1937,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1937&rft.spage=270&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/12511-2,tax_nov,IPNI,NA
Anaxagorea macrantha,110228,Anaxagorea macrantha,12512-2,Annonaceae,Anaxagorea,macrantha,spec.,"Acta Horti Berg. 12: 27, fig. 1, d-g. 1934 ",Acta Horti Berg.,1934,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1934&rft.spage=27&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/12512-2,tax_nov,IPNI,NA
Anaxagorea manausensis,110229,Anaxagorea manausensis,272119-2,Annonaceae,Anaxagorea,manausensis,spec.,Proc. Kon. Ned. Akad. Wetensch. C 87(3): 301. 1984 ,Proc. Kon. Ned. Akad. Wetensch. C,1984,Brazil (Southern America),NA,NA,www.ipni.org/n/272119-2,tax_nov,IPNI,NA
Anaxagorea multiflora,110814,Anaxagorea multiflora,12515-2,Annonaceae,Anaxagorea,multiflora,spec.,Acta Horti Berg. 12: 13. 1934 ,Acta Horti Berg.,1934,British Guiana &amp; Brazil (Para),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1934&rft.spage=13&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/12515-2,tax_nov,IPNI,NA
Anaxagorea mutica,110839,Anaxagorea mutica,12516-2,Annonaceae,Anaxagorea,mutica,spec.,Acta Horti Berg. 12: 19. 1934 ,Acta Horti Berg.,1934,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1934&rft.spage=19&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/12516-2,tax_nov,IPNI,NA
Anaxagorea silvatica,110234,Anaxagorea silvatica,12521-2,Annonaceae,Anaxagorea,silvatica,spec.,Acta Horti Berg. 12: 10. 1934 ,Acta Horti Berg.,1934,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1934&rft.spage=10&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/12521-2,tax_nov,IPNI,NA
Annona amazonica,117059,Annona amazonica,14221-2,Annonaceae,Annona,amazonica,spec.,Acta Horti Berg. 10: 266. 1931 as Anona,Acta Horti Berg.,1931,"(Para. + Amazonas), Brazil (Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1931&rft.spage=266&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/14221-2,tax_nov,IPNI,NA
Annona angustifolia,117062,Annona angustifolia,14224-2,Annonaceae,Annona,angustifolia,spec.,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 5: 353. 1909 ,Bol. Mus. Goeldi Hist. Nat. Ethnogr.,1909,Brazil (Southern America),NA,As Anona,www.ipni.org/n/14224-2,tax_nov,IPNI,NA
Annona aurantiaca,117065,Annona aurantiaca,14226-2,Annonaceae,Annona,aurantiaca,spec.,"Pl. Mattogross. 5, pl. 3. 1898 ",Pl. Mattogross.,1898,Brazil (Southern America),NA,As Anona,www.ipni.org/n/14226-2,tax_nov,IPNI,NA
Annona burchellii,117068,Annona burchellii,14232-2,Annonaceae,Annona,burchellii,spec.,"Acta Horti Berg. 10: 232, taf. 12. 1931 as Anona",Acta Horti Berg.,1931,"Goyaz?, Brazil (Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1931&rft.spage=232&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/14232-2,tax_nov,IPNI,NA
Annona cacans,117069,Annona cacans,315549-2,Annonaceae,Annona,cacans,spec.,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 3: 155. 1873 ,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn,1873,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1873&rft.spage=155&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/7547&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 6 May 1998],www.ipni.org/n/315549-2,tax_nov,IPNI,NA
Annona cearaensis,117258,Annona cearaensis,14237-2,Annonaceae,Annona,cearaensis,spec.,"Pl. Jard. Rio de Janeiro 6: 3, pl. 2, fig. a. 1898 ",Pl. Jard. Rio de Janeiro,1898,Brazil (Southern America),NA,As Anona,www.ipni.org/n/14237-2,tax_nov,IPNI,NA
Annona cuyabaensis,117099,Annona cuyabaensis,14248-2,Annonaceae,Annona,cuyabaensis,spec.,"Pl. Mattogross. 3, pl. 2. 1898 ",Pl. Mattogross.,1898,Brazil (Southern America),NA,As Anona,www.ipni.org/n/14248-2,tax_nov,IPNI,NA
Annona furfuracea,111041,Annona furfuracea,329347-2,Annonaceae,Annona,furfuracea,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 34. 1825 ,Fl. Bras. Merid. (A. St.-Hil.).,1825,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1825&rft.spage=34&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/329347-2,tax_nov,IPNI,NA
Annona gardneri,117156,Annona gardneri,14266-2,Annonaceae,Annona,gardneri,spec.,Acta Horti Berg. 10: 211. 1931 as Anona,Acta Horti Berg.,1931,"Goyaz, Pernambuco, Brazil (Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1931&rft.spage=211&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/14266-2,tax_nov,IPNI,NA
Annona imbitibana,581837,Annona imbitibana,14279-2,Annonaceae,Annona,imbitibana,spec.,Bull. Soc. Bot. France 52(Mém. 3[a]): 14. 1905 Nomen subnudum,Bull. Soc. Bot. France,1905,Brazil (Southern America),NA,As Anona,www.ipni.org/n/14279-2,tax_nov,IPNI,NA
Annona imparilis,632484,Annona imparilis,77332097-1,Annonaceae,Annona,imparilis,spec.,Annon. Fl. Guyana [Faune et Flore Tropicales] 51: 87. 2023 [9 Nov 2023] ,Annon. Fl. Guyana [Faune et Flore Tropicales],2023,"Guyana (Northern South America, Southern America);Venezuela (Northern South America, Southern America);Roraima (Brazil North, Brazil, Southern America);",NA,doi:10.5852/fft51,www.ipni.org/n/77332097-1,tax_nov,IPNI,https://doi.org/10.5852/fft51
Annona impressivenia,603822,Annona impressivenia,14280-2,Annonaceae,Annona,impressivenia,spec.,Acta Horti Berg. 10: 223. 1931 as Anona,Acta Horti Berg.,1931,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1931&rft.spage=223&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/14280-2,tax_nov,IPNI,NA
Annona insignis,117166,Annona insignis,14283-2,Annonaceae,Annona,insignis,spec.,Acta Horti Berg. 12: 214. 1934 as Anona,Acta Horti Berg.,1934,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1934&rft.spage=214&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/14283-2,tax_nov,IPNI,NA
Annona longipedicellata,613316,Annona longipedicellata,77214842-1,Annonaceae,Annona,longipedicellata,spec.,Rodriguésia 71(e02832020): 1. [23 Nov 2020] [epublished],Rodriguésia,2020,"Amazonas (Brazil North, Brazil, Southern America)",NA,"doi:10.1590/2175-7860202071023 Named for the remarkably long, up to 6 cm, pedicels.",www.ipni.org/n/77214842-1,tax_nov,IPNI,https://doi.org/10.1590/2175-7860202071023
Annona macrocarpa,117093,Annona macrocarpa,14296-2,Annonaceae,Annona,macrocarpa,spec.,"Pl. Mattogross. 1, pl. 1. 1898 ",Pl. Mattogross.,1898,Brazil (Southern America),NA,As Anona,www.ipni.org/n/14296-2,tax_nov,IPNI,NA
Annona malmeana,117169,Annona malmeana,14298-2,Annonaceae,Annona,malmeana,spec.,"Kongl. Svenska Vetensk.-Akad. Handl. 34(5): 44, pl. 4, fig. 1-2. 1900 ",Kongl. Svenska Vetensk.-Akad. Handl.,1900,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.issue=5&rft.spage=44&rft.volume=34&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,As Anona,www.ipni.org/n/14298-2,tax_nov,IPNI,NA
Annona minensis,118205,Annona minensis,14304-2,Annonaceae,Annona,minensis,spec.,Bull. Soc. Bot. France 52(Mém. 3[a]): 14. 1905 Nomen subnudum,Bull. Soc. Bot. France,1905,Brazil (Southern America),NA,NA,www.ipni.org/n/14304-2,tax_nov,IPNI,NA
Annona phaeoclados,110778,Annona phaeoclados,319168-2,Annonaceae,Annona,phaeoclados,spec.,Fl. Bras. (Martius) 13(1): 46. 1841 [1 Jan 1841] ,Fl. Bras. (Martius),1841,"Cuiaba, Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143071&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 21 Dec 1999],www.ipni.org/n/319168-2,tax_nov,IPNI,NA
Annona rhizantha,110794,Annona rhizantha,14336-2,Annonaceae,Annona,rhizantha,spec.,Jahrb. Königl. Bot. Gart. Berlin 2: 322. 1883 ,Jahrb. Königl. Bot. Gart. Berlin,1883,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1883&rft.spage=322&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/79062&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Mass et al., Bol. Mus. Para. Emilio Goeldi, n. s.,¹Bot. 9: 38. 1993 (1994)]",www.ipni.org/n/14336-2,tax_nov,IPNI,NA
Annona saffordiana,117268,Annona saffordiana,14342-2,Annonaceae,Annona,saffordiana,spec.,Acta Horti Berg. 10: 272. 1931 as Anona,Acta Horti Berg.,1931,"Alagoas, Minas Geraes, Brazil (Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1931&rft.spage=272&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/14342-2,tax_nov,IPNI,NA
Annona sylvatica,110263,Annona sylvatica,301099-2,Annonaceae,Annona,sylvatica,spec.,"Pl. Usuel. Bras. 1-4, pl. 29. 1825 ",Pl. Usuel. Bras.,1825,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/301099-2,tax_nov,IPNI,NA
Annona tomentosa,117276,Annona tomentosa,14361-2,Annonaceae,Annona,tomentosa,spec.,"Ark. Bot. 5, no. 4: 18, pl. 3, fig. 5-7. 1905 ",Ark. Bot.,1905,Brazil (Southern America),NA,As Anona,www.ipni.org/n/14361-2,tax_nov,IPNI,NA
Annona ulei,117168,Annona ulei,14364-2,Annonaceae,Annona,ulei,spec.,"Acta Horti Berg. 10: 243, taf. 15. 1931 as Anona",Acta Horti Berg.,1931,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1931&rft.spage=243&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/14364-2,tax_nov,IPNI,NA
Annona vepretorum,117277,Annona vepretorum,72337-1,Annonaceae,Annona,vepretorum,spec.,Fl. Bras. (Martius) 13(1): 16. 1841 [1 Jan 1841] ,Fl. Bras. (Martius),1841,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143056&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/72337-1,tax_nov,IPNI,NA
Annona xylopiifolia,110266,Annona xylopiifolia,14369-2,Annonaceae,Annona,xylopiifolia,spec.,"Ann. Sci. Nat., Bot. sér. 2, 17: 132. 1842 ","Ann. Sci. Nat., Bot.",1842,Brazil (Southern America),NA,As Anona xylopifolia,www.ipni.org/n/14369-2,tax_nov,IPNI,NA
Bocagea asymmetrica,621154,Bocagea asymmetrica,77214661-1,Annonaceae,Bocagea,asymmetrica,spec.,Phytotaxa 475(4): 280. 2020 [15 Dec 2020] [epublished],Phytotaxa,2020,"Espírito Santo (Brazil Southeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.475.4.5 Named for the asymmetrical leaf base.,www.ipni.org/n/77214661-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.475.4.5
Bocagea mattogrossensis,110931,Bocagea mattogrossensis,34047-2,Annonaceae,Bocagea,mattogrossensis,spec.,"Ark. Bot. 4, no. 19: 12; pl. 4, fig. 1-4. 1905 ",Ark. Bot.,1905,Brazil (Southern America),NA,NA,www.ipni.org/n/34047-2,tax_nov,IPNI,NA
Bocagea moeniana,621160,Bocagea moeniana,77214662-1,Annonaceae,Bocagea,moeniana,spec.,Phytotaxa 475(4): 283. 2020 [15 Dec 2020] [epublished],Phytotaxa,2020,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.475.4.5 Named for its type locality, in Serra do Mar, or the muralha (the Wall; in Latin, 'moenia'), so called because it posed obstacles to the incursions of the bandeirantes in their search for land and wealth in inland Brazil.",www.ipni.org/n/77214662-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.475.4.5
Bocageopsis pleiosperma,110274,Bocageopsis pleiosperma,273353-2,Annonaceae,Bocageopsis,pleiosperma,spec.,"Proc. Kon. Ned. Akad. Wetensch. C 89(3): 249, figs. 1986 ",Proc. Kon. Ned. Akad. Wetensch. C,1986,Brazil (Southern America),NA,NA,www.ipni.org/n/273353-2,tax_nov,IPNI,NA
Cardiopetalum plicatum,110277,Cardiopetalum plicatum,306456-2,Annonaceae,Cardiopetalum,plicatum,spec.,"Brittonia 47: 263, fig. 1995 ",Brittonia,1995,"Estrada Manaus-Porto Velho, entre os rios Castanho e¹Araca em direcao Careiro, Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/306456-2,tax_nov,IPNI,NA
Cremastosperma juruense,603867,Cremastosperma juruense,69241-2,Annonaceae,Cremastosperma,juruense,spec.,Acta Horti Berg. 12: 282. 1937 ,Acta Horti Berg.,1937,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1937&rft.spage=282&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/69241-2,tax_nov,IPNI,NA
Cremastosperma microcarpum,110281,Cremastosperma microcarpum,69246-2,Annonaceae,Cremastosperma,microcarpum,spec.,Acta Horti Berg. 12: 559. 1939 ,Acta Horti Berg.,1939,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1939&rft.spage=559&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/69246-2,tax_nov,IPNI,NA
Cymbopetalum alkekengi,110285,Cymbopetalum alkekengi,975796-1,Annonaceae,Cymbopetalum,alkekengi,spec.,Syst. Bot. Monogr. 40: 79. 1993 ; Revis. Cymbopetalum & Porcelia (Annonac.),Syst. Bot. Monogr.,1993,Peru;Brazil North (Amazonas).;,NA,NA,www.ipni.org/n/975796-1,tax_nov,IPNI,NA
Cymbopetalum euneurum,110287,Cymbopetalum euneurum,975792-1,Annonaceae,Cymbopetalum,euneurum,spec.,Syst. Bot. Monogr. 40: 71. 1993 ; Revis. Cymbopetalum & Porcelia (Annonac.),Syst. Bot. Monogr.,1993,Brazil North (Amazonas).,NA,NA,www.ipni.org/n/975792-1,tax_nov,IPNI,NA
Cymbopetalum odoratissimum,110987,Cymbopetalum odoratissimum,73955-2,Annonaceae,Cymbopetalum,odoratissimum,spec.,"Vellosia 1: 1, pl. 1. 1888 ",Vellosia,1888,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1888&rft.spage=1&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/69100&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/73955-2,tax_nov,IPNI,NA
Cymbopetalum physaloides,110289,Cymbopetalum physaloides,975797-1,Annonaceae,Cymbopetalum,physaloides,spec.,Syst. Bot. Monogr. 40: 80. 1993 ; Revis. Cymbopetalum & Porcelia (Annonac.),Syst. Bot. Monogr.,1993,Brazil (Amazonas).,NA,NA,www.ipni.org/n/975797-1,tax_nov,IPNI,NA
Diclinanona matogrossensis,110292,Diclinanona matogrossensis,301456-2,Annonaceae,Diclinanona,matogrossensis,spec.,"Bot. Jahrb. Syst. 115(1): 79 (-80), fig. 1. 1993 [8 Jul 1993] ",Bot. Jahrb. Syst.,1993,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1993&rft.issue=1&rft.spage=79&rft.volume=115&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/301456-2,tax_nov,IPNI,NA
Duckeanthus grandiflorus,110295,Duckeanthus grandiflorus,85528-2,Annonaceae,Duckeanthus,grandiflorus,spec.,"Acta Horti Berg. 12: 107, taf. 5. 1934 ",Acta Horti Berg.,1934,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1934&rft.spage=107&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/85528-2,tax_nov,IPNI,NA
Duguetia amazonica,110870,Duguetia amazonica,85682-2,Annonaceae,Duguetia,amazonica,spec.,Acta Horti Berg. 12: 61. 1934 ,Acta Horti Berg.,1934,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1934&rft.spage=61&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/85682-2,tax_nov,IPNI,NA
Duguetia arenicola,110297,Duguetia arenicola,319162-2,Annonaceae,Duguetia,arenicola,spec.,"Bot. Jahrb. Syst. 121(4): 466 (-469, figs. 1-3). 1999 [10 Dec 1999] ",Bot. Jahrb. Syst.,1999,"Manaus, km 19 of Hwy BR 17, Ponte da Bolivia, Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1999&rft.issue=4&rft.spage=466&rft.volume=121&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 21 Dec 1999],www.ipni.org/n/319162-2,tax_nov,IPNI,NA
Duguetia aripuanae,110299,Duguetia aripuanae,319163-2,Annonaceae,Duguetia,aripuanae,spec.,"Bot. Jahrb. Syst. 121(4): 469 (-471, figs. 4-5). 1999 [10 Dec 1999] ",Bot. Jahrb. Syst.,1999,"Aripuana, Dardanelos, near Salto das Andorinhas, Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1999&rft.issue=4&rft.spage=469&rft.volume=121&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 21 Dec 1999],www.ipni.org/n/319163-2,tax_nov,IPNI,NA
Duguetia bracteosa,111032,Duguetia bracteosa,309707-2,Annonaceae,Duguetia,bracteosa,spec.,Fl. Bras. (Martius) 13(1): 23. 1841 [1 Jan 1841] ,Fl. Bras. (Martius),1841,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143060&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/309707-2,tax_nov,IPNI,NA
Duguetia cadaverica,110302,Duguetia cadaverica,85686-2,Annonaceae,Duguetia,cadaverica,spec.,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 5: 356. 1909 ,Bol. Mus. Goeldi Hist. Nat. Ethnogr.,1909,"Pará (Brazil, Southern America)",NA,"[Gandhi; Maas et al., Bol. Mus. Para. Emilio Goeldi, n. s.,¹Bot. 9: 51. 1994]",www.ipni.org/n/85686-2,tax_nov,IPNI,NA
Duguetia caudata,110798,Duguetia caudata,85690-2,Annonaceae,Duguetia,caudata,spec.,"Acta Horti Berg. 12: 274, taf. 7. 1937 ",Acta Horti Berg.,1937,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1937&rft.spage=274&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/85690-2,tax_nov,IPNI,NA
Duguetia chrysea,110305,Duguetia chrysea,304785-2,Annonaceae,Duguetia,chrysea,spec.,"Bot. Jahrb. Syst. 118(2): 190, fig. 1996 [5 Jul 1996] ",Bot. Jahrb. Syst.,1996,"Dist. Agropecuario: km 41 of Manaus-Caracarai Hwy,¹Reserva 1501, 5-125 m, Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1996&rft.issue=2&rft.spage=190&rft.volume=118&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/304785-2,tax_nov,IPNI,NA
