name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Pavonia zehntneri,19555,Pavonia windischii,319005-2,Malvaceae,Pavonia,windischii,spec.,Anais 36 Congr. Soc. Bot. Brasil 281. 1990 ,Anais 36 Congr. Soc. Bot. Brasil,1990,"Serra Ricardo Franco (15°S, 60°W), campo, ca. 800 m, Mato Grosso (Brazil, Southern America)",NA,[Gandhi 9 Nov 1999; Fl. Neotrop. Monogr. 76: 58. 1999],www.ipni.org/n/319005-2,tax_nov,IPNI,NA
Peltaea brasiliana,603564,Pavonia zehntneri,186120-2,Malvaceae,Pavonia,zehntneri,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 9: 44. 1924 ,Notizbl. Bot. Gart. Berlin-Dahlem,1924,"Campo Formoso, Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1924&rft.spage=44&rft.volume=9&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"For additional remarks, see Fryxell, Brittonia 52 (2): 201. 2000",www.ipni.org/n/186120-2,tax_nov,IPNI,NA
Peltaea rupestris,603565,Peltaea brasiliana,77154478-1,Malvaceae,Peltaea,brasiliana,spec.,Phytotaxa 255(1): 75. 2016 [5 Apr 2016] [epublished],Phytotaxa,2016,"Brasília Distrito Federal (Brazil West-Central, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.255.1.7 the epithet refers to the type locality, the capital of Brazil",www.ipni.org/n/77154478-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.255.1.7
Peltaea stellata,603566,Peltaea rupestris,77154481-1,Malvaceae,Peltaea,rupestris,spec.,Phytotaxa 255(1): 78. 2016 [5 Apr 2016] [epublished],Phytotaxa,2016,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.255.1.7 the epithet refers to rocky mountain environment of the type locality,www.ipni.org/n/77154481-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.255.1.7
Pseudabutilon harleyi,30579,Peltaea stellata,77154482-1,Malvaceae,Peltaea,stellata,spec.,Phytotaxa 255(1): 81. 2016 [5 Apr 2016] [epublished],Phytotaxa,2016,"Tocantins (Brazil North, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.255.1.7 the epithet refers to the stellate trichomes on inner surface of the calyx,www.ipni.org/n/77154482-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.255.1.7
Pseudabutilon pintoi,9192,Pseudabutilon harleyi,60437591-2,Malvaceae,Pseudabutilon,harleyi,spec.,"Bonplandia (Corrientes) 13(1-4): 32 (fig. 1, A-D). 2004 [Dec 2004] ",Bonplandia (Corrientes),2004,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/60437591-2,tax_nov,IPNI,NA
Sida abadiana,624230,Pseudabutilon pintoi,211107-2,Malvaceae,Pseudabutilon,pintoi,spec.,"Portugaliae Acta Biol., Sér. B, Sist. 12: 142, t. 5. 1974 ","Portugaliae Acta Biol., Sér. B, Sist.",1974,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/211107-2,tax_nov,IPNI,NA
Sida adrianopolitana,624471,Sida abadiana,77302165-1,Malvaceae,Sida,abadiana,spec.,Bonplandia (Corrientes) 23(2): 68. 2014 [Dec 2014] ,Bonplandia (Corrientes),2014,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.30972/bon.232258,www.ipni.org/n/77302165-1,tax_nov,IPNI,https://doi.org/10.30972/bon.232258
Sida allemanii,624986,Sida adrianopolitana,77302174-1,Malvaceae,Sida,adrianopolitana,spec.,Bonplandia (Corrientes) 23(2): 82. 2014 [Dec 2014] ,Bonplandia (Corrientes),2014,"Paraná (Brazil South, Brazil, Southern America)",NA,doi:10.30972/bon.232258,www.ipni.org/n/77302174-1,tax_nov,IPNI,https://doi.org/10.30972/bon.232258
Sida andersonii,79248,Sida allemanii,235529-2,Malvaceae,Sida,allemanii,spec.,"Monogr. Malv. Brasil. 41, tab. 7. 1936 ",Monogr. Malv. Brasil.,1936,"Alagoa de baixo, Pernambuco (Brazil, Southern America)",NA,"[Gandhi; Fuertes, Fl. Colombia (1983+) 17: 86. 1995]",www.ipni.org/n/235529-2,tax_nov,IPNI,NA
Sida arboae,106945,Sida andersonii,235538-2,Malvaceae,Sida,andersonii,spec.,Phytologia 37: 301 (-302). 1977 ,Phytologia,1977,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1977&rft.spage=301&rft.volume=37&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235538-2,tax_nov,IPNI,NA
Sida arcuata,624279,Sida arboae,60449136-2,Malvaceae,Sida,arboae,spec.,Bonplandia (Corrientes) 17(1): 42 (fig. 5). 2008 [Aug 2008] ,Bonplandia (Corrientes),2008,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/60449136-2,tax_nov,IPNI,NA
Sida arrudiana,105561,Sida arcuata,77302166-1,Malvaceae,Sida,arcuata,spec.,Bonplandia (Corrientes) 23(2): 68. 2014 [Dec 2014] ,Bonplandia (Corrientes),2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.30972/bon.232258,www.ipni.org/n/77302166-1,tax_nov,IPNI,https://doi.org/10.30972/bon.232258
Sida blepharoprion,84966,Sida arrudiana,235553-2,Malvaceae,Sida,arrudiana,spec.,Monogr. Malv. Brasil. 36 (-37; t. 4). 1936 ,Monogr. Malv. Brasil.,1936,"Recife, Pernambuco (Brazil, Southern America)",NA,"LT. info from: A. Krapovickas, Bonplandia (Corrientes) 12(1-4): 89. 2003.",www.ipni.org/n/235553-2,tax_nov,IPNI,NA
Sida bortolanensis,624281,Sida blepharoprion,235559-2,Malvaceae,Sida,blepharoprion,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 321. 1915 ,Notizbl. Königl. Bot. Gart. Berlin,1915,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1915&rft.spage=321&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235559-2,tax_nov,IPNI,NA
Sida cabraliana,127739,Sida bortolanensis,77302167-1,Malvaceae,Sida,bortolanensis,spec.,Bonplandia (Corrientes) 23(2): 71. 2014 [Dec 2014] ,Bonplandia (Corrientes),2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.30972/bon.232258,www.ipni.org/n/77302167-1,tax_nov,IPNI,https://doi.org/10.30972/bon.232258
Sida cambuiensis,633308,Sida cabraliana,77147442-1,Malvaceae,Sida,cabraliana,spec.,Bonplandia (Corrientes) 21(1): 82. 2012 [Jul 2012] ,Bonplandia (Corrientes),2012,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77147442-1,tax_nov,IPNI,NA
Sida carrascoana,603254,Sida cambuiensis,235570-2,Malvaceae,Sida,cambuiensis,spec.,"Trab. 26 Congr. Nac. Bot., Rio de Janeiro 401 (-403), fig. 1977 ","Trab. 26 Congr. Nac. Bot., Rio de Janeiro",1977,Brazil (Southern America),NA,NA,www.ipni.org/n/235570-2,tax_nov,IPNI,NA
Sida castanocarpa,105822,Sida carrascoana,77159154-1,Malvaceae,Sida,carrascoana,spec.,Phytotaxa 282(4): 293. 2016 [1 Nov 2016] [epublished],Phytotaxa,2016,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.282.4.6 the epithet carrascoana comes from the carrasco vegetation, a xerophilous, shrubby, high, and dense vegetation, which is common in the Caatinga and Cerrado, where the species was found",www.ipni.org/n/77159154-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.282.4.6
Sida caulorrhiza,105823,Sida castanocarpa,77092279-1,Malvaceae,Sida,castanocarpa,spec.,"Bonplandia (Corrientes) 16(3-4): 226 (-228; fig. 9, map). 2007 [Dec 2007] ",Bonplandia (Corrientes),2007,"Tocantins (Brazil North, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);Goiás (Brazil West-Central, Brazil, Southern America);Maranhão (Brazil Northeast, Brazil, Southern America);Piauí (Brazil Northeast, Brazil, Southern America);Rio Grande do Norte (Brazil Northeast, Brazil, Southern America);Ceará (Brazil Northeast, Brazil, Southern America);",NA,NA,www.ipni.org/n/77092279-1,tax_nov,IPNI,NA
Sida cavernicola,127737,Sida caulorrhiza,77092280-1,Malvaceae,Sida,caulorrhiza,spec.,"Bonplandia (Corrientes) 16(3-4): 228 (-230; fig. 10, map). 2007 [Dec 2007] ",Bonplandia (Corrientes),2007,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77092280-1,tax_nov,IPNI,NA
Sida cearensis,9210,Sida cavernicola,60462855-2,Malvaceae,Sida,cavernicola,spec.,"Bonplandia (Corrientes) 21(1): 79, fig. 3. 2012 [Jul 2012] ",Bonplandia (Corrientes),2012,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/60462855-2,tax_nov,IPNI,NA
Sida chapadensis,9211,Sida cearensis,235582-2,Malvaceae,Sida,cearensis,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 322. 1915 ,Notizbl. Königl. Bot. Gart. Berlin,1915,"Ceará (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1915&rft.spage=322&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Fuertes, Fl. Colombia (1983+) 17: 39. 1995]",www.ipni.org/n/235582-2,tax_nov,IPNI,NA
Sida coradinii,105575,Sida chapadensis,235587-2,Malvaceae,Sida,chapadensis,spec.,Fl. Bras. (Martius) 12(3): 317. 1891 [15 Jul 1891] ,Fl. Bras. (Martius),1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235587-2,tax_nov,IPNI,NA
Sida decumbens,19562,Sida coradinii,329596-2,Malvaceae,Sida,coradinii,spec.,Bonplandia (Corrientes) 12(1-4): 125 (-127; fig. 2). 2003 [Dec 2003] ,Bonplandia (Corrientes),2003,"Mun. Santa Rita de Cassia ... 11°17'S, 44°48'W, Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/329596-2,tax_nov,IPNI,NA
Sida densiflora,30581,Sida decumbens,235621-2,Malvaceae,Sida,decumbens,spec.,"Ann. Sci. Nat., Bot. sér. 2, 18: 51. 1842 ","Ann. Sci. Nat., Bot.",1842,"Minas Gerais (Brazil, Southern America)",NA,"[Gandhi; Fuertes, Fl. Colombia (1983+) 17: 27. 1995]",www.ipni.org/n/235621-2,tax_nov,IPNI,NA
Sida dureana,605454,Sida densiflora,235623-2,Malvaceae,Sida,densiflora,spec.,Bot. Misc. 3: 155. 1833 ,Bot. Misc.,1833,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=155&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/598&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235623-2,tax_nov,IPNI,NA
Sida farroupilhensis,623975,Sida dureana,77092282-1,Malvaceae,Sida,dureana,spec.,"Bonplandia (Corrientes) 16(3-4): 235 (-237; fig. 13, map). 2007 [Dec 2007] ",Bonplandia (Corrientes),2007,"Paraguay (Southern South America, Southern America);Bolivia (Western South America, Southern America);Mato Grosso do Sul (Brazil West-Central, Brazil, Southern America);",NA,NA,www.ipni.org/n/77092282-1,tax_nov,IPNI,NA
Sida ferrucciana,105826,Sida farroupilhensis,77302178-1,Malvaceae,Sida,farroupilhensis,spec.,Bonplandia (Corrientes) 23(2): 87. 2014 [Dec 2014] ,Bonplandia (Corrientes),2014,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,doi:10.30972/bon.232258,www.ipni.org/n/77302178-1,tax_nov,IPNI,https://doi.org/10.30972/bon.232258
Sida galheirensis,9213,Sida ferrucciana,77092283-1,Malvaceae,Sida,ferrucciana,spec.,"Bonplandia (Corrientes) 16(3-4): 236 (238-239; fig. 14, map). 2007 [Dec 2007] ",Bonplandia (Corrientes),2007,"Paraguay (Southern South America, Southern America);Mato Grosso do Sul (Brazil West-Central, Brazil, Southern America);",NA,NA,www.ipni.org/n/77092283-1,tax_nov,IPNI,NA
Sida gertiana,30583,Sida galheirensis,235654-2,Malvaceae,Sida,galheirensis,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 9: 40. 1924 ,Notizbl. Bot. Gart. Berlin-Dahlem,1924,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1924&rft.spage=40&rft.volume=9&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235654-2,tax_nov,IPNI,NA
Sida glaziovii,9214,Sida gertiana,329597-2,Malvaceae,Sida,gertiana,spec.,Bonplandia (Corrientes) 12(1-4): 127 (fig. 3). 2003 [Dec 2003] ,Bonplandia (Corrientes),2003,"Catité, BR-030, 7 km S de Caetité ... 900 m, Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/329597-2,tax_nov,IPNI,NA
Sida goyazensis,105666,Sida glaziovii,235659-2,Malvaceae,Sida,glaziovii,spec.,Fl. Bras. (Martius) 12(3): 322. 1891 [15 Jul 1891] ,Fl. Bras. (Martius),1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143733&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235659-2,tax_nov,IPNI,NA
Sida guianensis,596714,Sida goyazensis,235664-2,Malvaceae,Sida,goyazensis,spec.,Fl. Bras. (Martius) 12(3): 316. 1891 [15 Jul 1891] ,Fl. Bras. (Martius),1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143730&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235664-2,tax_nov,IPNI,NA
Sida harleyi,9216,Sida guianensis,235671-2,Malvaceae,Sida,guianensis,spec.,Fl. Bras. (Martius) 12(3): 305. 1891 [15 Jul 1891] ,Fl. Bras. (Martius),1891,"Guiana, Brazil",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143725&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235671-2,tax_nov,IPNI,NA
Sida hatschbachii,9217,Sida harleyi,77092284-1,Malvaceae,Sida,harleyi,spec.,"Bonplandia (Corrientes) 16(3-4): 239 (-240; fig. 14, map). 2007 [Dec 2007] ",Bonplandia (Corrientes),2007,"Bahia (Brazil Northeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);",NA,NA,www.ipni.org/n/77092284-1,tax_nov,IPNI,NA
Sida heringeri,625087,Sida hatschbachii,329549-2,Malvaceae,Sida,hatschbachii,spec.,"Bonplandia (Corrientes) 12(1-4): 99 (-101; figs. 3, 5M, 8). 2003 [Dec 2003] ",Bonplandia (Corrientes),2003,"Mun. Campo Largo, Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/329549-2,tax_nov,IPNI,NA
Sida itaparicana,106944,Sida heringeri,77302179-1,Malvaceae,Sida,heringeri,spec.,Bonplandia (Corrientes) 23(2): 90. 2014 [Dec 2014] ,Bonplandia (Corrientes),2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.30972/bon.232258 Etymology: the specific epithet is dedicated to E.P.Heringer, collector of the type specimen.",www.ipni.org/n/77302179-1,tax_nov,IPNI,https://doi.org/10.30972/bon.232258
Sida japiana,127741,Sida itaparicana,60449135-2,Malvaceae,Sida,itaparicana,spec.,Bonplandia (Corrientes) 17(1): 40 (-42; fig. 4). 2008 [Aug 2008] ,Bonplandia (Corrientes),2008,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/60449135-2,tax_nov,IPNI,NA
Sida kranzii,605100,Sida japiana,77147445-1,Malvaceae,Sida,japiana,spec.,Bonplandia (Corrientes) 21(1): 89. 2012 [Jul 2012] ,Bonplandia (Corrientes),2012,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77147445-1,tax_nov,IPNI,NA
Sida laciniata,30584,Sida kranzii,77302182-1,Malvaceae,Sida,kranzii,spec.,Bonplandia (Corrientes) 23(2): 94. 2014 [Dec 2014] ,Bonplandia (Corrientes),2014,"Paraná (Brazil South, Brazil, Southern America)",NA,"doi:10.30972/bon.232258 Etymology: the specific epithet is dedicated to W.Kranz, the collector of the type specimen.",www.ipni.org/n/77302182-1,tax_nov,IPNI,https://doi.org/10.30972/bon.232258
Sida lapaensis,600228,Sida laciniata,322219-2,Malvaceae,Sida,laciniata,spec.,Eugeniana 25: 23 (fig. 1). 2001 [?Dec 2001] ,Eugeniana,2001,"Januária, Vale do Rio Peruaçu, a caminho do cerrado do Judas, Minas Gerais (Brazil, Southern America)",NA,[Gandhi 29 Jan 2002],www.ipni.org/n/322219-2,tax_nov,IPNI,NA
Sida leitaofilhoi,106608,Sida lapaensis,235702-2,Malvaceae,Sida,lapaensis,spec.,Fl. Bras. (Martius) 12(3): 302. 1891 [15 Jul 1891] ,Fl. Bras. (Martius),1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143723&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235702-2,tax_nov,IPNI,NA
Sida lilianae,286245,Sida leitaofilhoi,77092272-1,Malvaceae,Sida,leitaofilhoi,spec.,Bonplandia (Corrientes) 16(3-4): 198 (-200; fig. 3). 2007 [Dec 2007] ,Bonplandia (Corrientes),2007,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77092272-1,tax_nov,IPNI,NA
Sida lonchitis,9221,Sida lilianae,77147446-1,Malvaceae,Sida,lilianae,spec.,Bonplandia (Corrientes) 21(1): 92. 2012 [Jul 2012] ,Bonplandia (Corrientes),2012,"Misiones (Argentina Northeast, Southern South America, Southern America);Mato Grosso do Sul (Brazil West-Central, Brazil, Southern America);",NA,Named for Sra. Liliana Gómez.,www.ipni.org/n/77147446-1,tax_nov,IPNI,NA
Sida macaibae,106377,Sida lonchitis,563893-1,Malvaceae,Sida,lonchitis,spec.,"Ann. Sci. Nat., Bot. sér. 2, 18: 50. 1842 ","Ann. Sci. Nat., Bot.",1842,Brazil (Southern America),NA,NA,www.ipni.org/n/563893-1,tax_nov,IPNI,NA
Sida macropetala,79249,Sida macaibae,895921-1,Malvaceae,Sida,macaibae,spec.,"An. Soc. Bot. Brasil (XIX Congr. Nac. Bot., 1968) 41 (1968?). ","An. Soc. Bot. Brasil (XIX Congr. Nac. Bot., 1968)",1968,Brazil.,NA,NA,www.ipni.org/n/895921-1,tax_nov,IPNI,NA
Sida magnifolia,604069,Sida macropetala,895922-1,Malvaceae,Sida,macropetala,spec.,"An. Soc. Bot. Brasil (XIX Congr. Nac. Bot., 1968) 42, 48 (1968?), as 'macroptala'. ","An. Soc. Bot. Brasil (XIX Congr. Nac. Bot., 1968)",1968,Brazil.,NA,NA,www.ipni.org/n/895922-1,tax_nov,IPNI,NA
Sida marabaensis,106378,Sida magnifolia,77302184-1,Malvaceae,Sida,magnifolia,spec.,Bonplandia (Corrientes) 23(2): 99. 2014 [Dec 2014] ,Bonplandia (Corrientes),2014,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.30972/bon.232258,www.ipni.org/n/77302184-1,tax_nov,IPNI,https://doi.org/10.30972/bon.232258
Sida megapotamica,631814,Sida marabaensis,895923-1,Malvaceae,Sida,marabaensis,spec.,"An. Soc. Bot. Brasil (XIX Congr. Nac. Bot., 1968) 44 (1968?). ","An. Soc. Bot. Brasil (XIX Congr. Nac. Bot., 1968)",1968,Brazil.,NA,NA,www.ipni.org/n/895923-1,tax_nov,IPNI,NA
Sida meloana,106946,Sida megapotamica,323541-2,Malvaceae,Sida,megapotamica,spec.,Tent. Suppl. 19. 1828 [Sep 1828] ,Tent. Suppl.,1828,Brazil (Southern America),NA,NA,www.ipni.org/n/323541-2,tax_nov,IPNI,NA
Sida meridiana,30585,Sida meloana,60449137-2,Malvaceae,Sida,meloana,spec.,Bonplandia (Corrientes) 17(1): 42 (45; fig. 6). 2008 [Aug 2008] ,Bonplandia (Corrientes),2008,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/60449137-2,tax_nov,IPNI,NA
Sida micrantha,84972,Sida meridiana,235736-2,Malvaceae,Sida,meridiana,spec.,"Sida 6: 1, fig. 1. 1975 ",Sida,1975,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1975&rft.spage=1&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/8113&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235736-2,tax_nov,IPNI,NA
Sida nordestinensis,631391,Sida micrantha,235737-2,Malvaceae,Sida,micrantha,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 190. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=190&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235737-2,tax_nov,IPNI,NA
Sida oblonga,603253,Sida nordestinensis,77218496-1,Malvaceae,Sida,nordestinensis,spec.,"Harvard Pap. Bot. 26(1): 105, figs. 1-3. 2021 [30 Jun 2021] (epublished)",Harvard Pap. Bot.,2021,"Paraíba (Brazil, Southern America)",NA,"Etymology: “the specific epithet refers to Northeastern Brazil, the region where this new taxon is recorded.” (english) doi:10.3100/hpib.v26iss1.2021.n5",www.ipni.org/n/77218496-1,tax_nov,IPNI,https://doi.org/10.3100/hpib.v26iss1.2021.n5
Sida obsita,102387,Sida oblonga,77159153-1,Malvaceae,Sida,oblonga,spec.,Phytotaxa 282(4): 291. 2016 [1 Nov 2016] [epublished],Phytotaxa,2016,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.282.4.6 the epithet “oblonga” refers to its oblong leaves, unique in the section Cordifoliae of the genus Sida",www.ipni.org/n/77159153-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.282.4.6
Sida odorata,623840,Sida obsita,304562-2,Malvaceae,Sida,obsita,spec.,Herb. Pedem. 1: 416. 1833 ,Herb. Pedem.,1833,"Almeida Velha, Espirito Santo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=416&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/44905&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/304562-2,tax_nov,IPNI,NA
Sida parva,127736,Sida odorata,235753-2,Malvaceae,Sida,odorata,spec.,"Monogr. Malv. Brasil. 38, tab. 6. 1936 ",Monogr. Malv. Brasil.,1936,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/235753-2,tax_nov,IPNI,NA
Sida pernambucensis,603717,Sida parva,60462854-2,Malvaceae,Sida,parva,spec.,"Bonplandia (Corrientes) 21(1): 79, fig. 2. 2012 [Jul 2012] ",Bonplandia (Corrientes),2012,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/60462854-2,tax_nov,IPNI,NA
Sida petropolitana,9226,Sida pernambucensis,77163075-1,Malvaceae,Sida,pernambucensis,spec.,Phytotaxa 307(3): 217. 2017 [26 May 2017] [epublished],Phytotaxa,2017,"Pernambuco (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.307.3.5,www.ipni.org/n/77163075-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.307.3.5
Sida pilosa,618164,Sida petropolitana,235771-2,Malvaceae,Sida,petropolitana,spec.,Anais 15 Congr. Soc. Bot. Brasil 56. 1967 ,Anais 15 Congr. Soc. Bot. Brasil,1967,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/235771-2,tax_nov,IPNI,NA
Sida piraporana,623965,Sida pilosa,235776-2,Malvaceae,Sida,pilosa,spec.,Fl. Flumin. 280. 1829 [1825 publ. 7 Sep-28 Nov 1829] ; see also Fl. Flumin. Icon. 7: t. 26. 1831 [1827 publ. 29 Oct 1831].,Fl. Flumin.,1829,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=280&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,later homonym (non Mill. 1768); replaced by Abutilon pilosum K. Schum. (1891),www.ipni.org/n/235776-2,tax_nov,IPNI,NA
Sida pires-blackii,30586,Sida piraporana,77302169-1,Malvaceae,Sida,piraporana,spec.,Bonplandia (Corrientes) 23(2): 74. 2014 [Dec 2014] ,Bonplandia (Corrientes),2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.30972/bon.232258,www.ipni.org/n/77302169-1,tax_nov,IPNI,https://doi.org/10.30972/bon.232258
Sida potentilloides,9229,Sida pires-blackii,329598-2,Malvaceae,Sida,pires-blackii,spec.,Anais 19 Congr. Soc. Bot. Brasil 45. 1968 ,Anais 19 Congr. Soc. Bot. Brasil,1968,"Maranhao (Brazil, Southern America)",NA,NA,www.ipni.org/n/329598-2,tax_nov,IPNI,NA
Sida pseudorubifolia,9231,Sida potentilloides,235779-2,Malvaceae,Sida,potentilloides,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1(5): 178. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.issue=5&rft.spage=178&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235779-2,tax_nov,IPNI,NA
Sida purpurascens,600444,Sida pseudopotentilloides,235786-2,Malvaceae,Sida,pseudopotentilloides,spec.,"Lilloa 17: 516, fig. 3. 1949 ",Lilloa,1949,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/235786-2,tax_nov,IPNI,NA
