name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Syngonanthus aurifibratus,17382,Syngonanthus aurifibratus,248114-2,Eriocaulaceae,Syngonanthus,aurifibratus,spec.,"Floral. Mont. 360, tab. 228. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248114-2,tax_nov,IPNI,NA
Syngonanthus auripes,7651,Syngonanthus auripes,248115-2,Eriocaulaceae,Syngonanthus,auripes,spec.,"Floral. Mont. 343, tab. 217. 1928 ",Floral. Mont.,1928,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/248115-2,tax_nov,IPNI,NA
Syngonanthus bahiensis,17384,Syngonanthus bahiensis,248117-2,Eriocaulaceae,Syngonanthus,bahiensis,spec.,Phytologia 27: 69. 1973 ,Phytologia,1973,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1973&rft.spage=69&rft.volume=27&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248117-2,tax_nov,IPNI,NA
Syngonanthus baldwinii,53641,Syngonanthus baldwinii,248118-2,Eriocaulaceae,Syngonanthus,baldwinii,spec.,Phytologia 3: 174. 1949 ,Phytologia,1949,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1949&rft.spage=174&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248118-2,tax_nov,IPNI,NA
Syngonanthus barbatus,35528,Syngonanthus barbatus,248119-2,Eriocaulaceae,Syngonanthus,barbatus,spec.,"Floral. Mont. 382, tab. 243. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248119-2,tax_nov,IPNI,NA
Syngonanthus bicolor,29019,Syngonanthus bicolor,248122-2,Eriocaulaceae,Syngonanthus,bicolor,spec.,"Floral. Mont. 337, tab. 213. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248122-2,tax_nov,IPNI,NA
Syngonanthus bracteosus,29022,Syngonanthus bracteosus,248129-2,Eriocaulaceae,Syngonanthus,bracteosus,spec.,Phytologia 25: 119. 1973 ,Phytologia,1973,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1973&rft.spage=119&rft.volume=25&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248129-2,tax_nov,IPNI,NA
Syngonanthus brasiliana,7652,Syngonanthus brasiliana,306990-2,Eriocaulaceae,Syngonanthus,brasiliana,spec.,Bol. Bot. Univ. São Paulo 15: 63 (-65; fig.). 1996 ,Bol. Bot. Univ. São Paulo,1996,"Rio Vermelho, Serra do Ambrosio, Minas Gerais (Brazil, Southern America)",NA,Epithet etymology: Nome vulgar: brasiliana,www.ipni.org/n/306990-2,tax_nov,IPNI,NA
Syngonanthus breviramosus,53645,Syngonanthus breviramosus,248132-2,Eriocaulaceae,Syngonanthus,breviramosus,spec.,Bol. Mus. Nac. Rio de Janeiro 1: 28. 1923 ,Bol. Mus. Nac. Rio de Janeiro,1923,Brazil (Southern America),NA,NA,www.ipni.org/n/248132-2,tax_nov,IPNI,NA
Syngonanthus cabralensis,29023,Syngonanthus cabralensis,248134-2,Eriocaulaceae,Syngonanthus,cabralensis,spec.,"Floral. Mont. 340, tab. 215. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248134-2,tax_nov,IPNI,NA
Syngonanthus canaliculatus,29024,Syngonanthus canaliculatus,248137-2,Eriocaulaceae,Syngonanthus,canaliculatus,spec.,"Floral. Mont. 327, tab. 208. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248137-2,tax_nov,IPNI,NA
Syngonanthus canastrensis,35535,Syngonanthus canastrensis,248138-2,Eriocaulaceae,Syngonanthus,canastrensis,spec.,"Floral. Mont. 368, tab. 233. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248138-2,tax_nov,IPNI,NA
Syngonanthus candidus,7653,Syngonanthus candidus,248139-2,Eriocaulaceae,Syngonanthus,candidus,spec.,"Floral. Mont. 359, tab. 227. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248139-2,tax_nov,IPNI,NA
Syngonanthus capillaceus,35537,Syngonanthus capillaceus,248141-2,Eriocaulaceae,Syngonanthus,capillaceus,spec.,"Floral. Mont. 352, tab. 223. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248141-2,tax_nov,IPNI,NA
Syngonanthus caracensis,7654,Syngonanthus caracensis,248142-2,Eriocaulaceae,Syngonanthus,caracensis,spec.,"Floral. Mont. 392, tab. 251. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248142-2,tax_nov,IPNI,NA
Syngonanthus chapadensis,29033,Syngonanthus chapadensis,248158-2,Eriocaulaceae,Syngonanthus,chapadensis,spec.,Floral. Mont. 330. 1928 ,Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248158-2,tax_nov,IPNI,NA
Syngonanthus chrysolepis,29034,Syngonanthus chrysolepis,248161-2,Eriocaulaceae,Syngonanthus,chrysolepis,spec.,"Floral. Mont. 390, tab. 249. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248161-2,tax_nov,IPNI,NA
Syngonanthus ciliatus,29035,Syngonanthus ciliatus,248162-2,Eriocaulaceae,Syngonanthus,ciliatus,spec.,"Floral. Mont. 391, tab. 250. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248162-2,tax_nov,IPNI,NA
Syngonanthus cipoensis,29036,Syngonanthus cipoensis,248163-2,Eriocaulaceae,Syngonanthus,cipoensis,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 278. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/248163-2,tax_nov,IPNI,NA
Syngonanthus comosus,17387,Syngonanthus comosus,248165-2,Eriocaulaceae,Syngonanthus,comosus,spec.,"Floral. Mont. 372, tab. 236. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248165-2,tax_nov,IPNI,NA
Syngonanthus costatus,7657,Syngonanthus costatus,248167-2,Eriocaulaceae,Syngonanthus,costatus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 252. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/248167-2,tax_nov,IPNI,NA
Syngonanthus crassinervius,29038,Syngonanthus crassinervius,248173-2,Eriocaulaceae,Syngonanthus,crassinervius,spec.,"Floral. Mont. 345, tab. 219. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248173-2,tax_nov,IPNI,NA
Syngonanthus crispus,35544,Syngonanthus crispus,248175-2,Eriocaulaceae,Syngonanthus,crispus,spec.,Fl. Serr. Min. 77. 1908 ,Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248175-2,tax_nov,IPNI,NA
Syngonanthus curralensis,17389,Syngonanthus curralensis,248177-2,Eriocaulaceae,Syngonanthus,curralensis,spec.,"Phytologia 31: 487 (-489), figs. 1975 ",Phytologia,1975,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1975&rft.spage=487&rft.volume=31&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248177-2,tax_nov,IPNI,NA
Syngonanthus dealbatus,29040,Syngonanthus dealbatus,248179-2,Eriocaulaceae,Syngonanthus,dealbatus,spec.,"Floral. Mont. 385, tab. 245. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248179-2,tax_nov,IPNI,NA
Syngonanthus decorus,29041,Syngonanthus decorus,248181-2,Eriocaulaceae,Syngonanthus,decorus,spec.,"Phytologia 32: 485 (-487), fig. 2. 1976 ",Phytologia,1976,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1976&rft.spage=485&rft.volume=32&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248181-2,tax_nov,IPNI,NA
Syngonanthus densifolius,29046,Syngonanthus densifolius,248187-2,Eriocaulaceae,Syngonanthus,densifolius,spec.,"Floral. Mont. 319, tab. 203. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248187-2,tax_nov,IPNI,NA
Syngonanthus diamantinensis,29052,Syngonanthus diamantinensis,248193-2,Eriocaulaceae,Syngonanthus,diamantinensis,spec.,"Floral. Mont. 315, tab. 200. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248193-2,tax_nov,IPNI,NA
Syngonanthus dichroanthus,29053,Syngonanthus dichroanthus,60436458-2,Eriocaulaceae,Syngonanthus,dichroanthus,spec.,Novon 14(3): 305 (-306; fig.2A-F). 2004 [29 Sep 2004] ,Novon,2004,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/643963&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/60436458-2,tax_nov,IPNI,NA
Syngonanthus elegantulus,7659,Syngonanthus elegantulus,248204-2,Eriocaulaceae,Syngonanthus,elegantulus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 273. 1903 ",Pflanzenr. (Engler),1903,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/248204-2,tax_nov,IPNI,NA
Syngonanthus ensifolius,35549,Syngonanthus ensifolius,248207-2,Eriocaulaceae,Syngonanthus,ensifolius,spec.,"Floral. Mont. 383, tab. 244. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248207-2,tax_nov,IPNI,NA
Syngonanthus erectifolius,35550,Syngonanthus erectifolius,248208-2,Eriocaulaceae,Syngonanthus,erectifolius,spec.,"Floral. Mont. 365, tab. 231. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248208-2,tax_nov,IPNI,NA
Syngonanthus eriopus,35551,Syngonanthus eriopus,248212-2,Eriocaulaceae,Syngonanthus,eriopus,spec.,"Floral. Mont. 362, tab. 229. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248212-2,tax_nov,IPNI,NA
Syngonanthus euschemus,29055,Syngonanthus euschemus,248214-2,Eriocaulaceae,Syngonanthus,euschemus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 274. 1903 ",Pflanzenr. (Engler),1903,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/248214-2,tax_nov,IPNI,NA
Syngonanthus ferrensis,29056,Syngonanthus ferrensis,248215-2,Eriocaulaceae,Syngonanthus,ferrensis,spec.,"Floral. Mont. 355, tab. 225. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248215-2,tax_nov,IPNI,NA
Syngonanthus filipes,35553,Syngonanthus filipes,248220-2,Eriocaulaceae,Syngonanthus,filipes,spec.,"Floral. Mont. 323, tab. 205. 1928 ",Floral. Mont.,1928,"campis arenosis in Serra do Cipo Minas, 4.1909 &amp; 'Serra do Cabral, 5.1910, Minas Gerais (Brazil, Southern America)",NA,"[Gandhi 5 Jan 1998; LT. data] Silveira 547 consists of¹several unmounted plants of two different collections of the¹same taxon packed together in one envelope, so that none of¹the plants can be attributed to one of both collections; we¹have selected a single plant (fide L. R. Parra & Guil.)",www.ipni.org/n/248220-2,tax_nov,IPNI,NA
Syngonanthus flaviceps,29057,Syngonanthus flaviceps,248223-2,Eriocaulaceae,Syngonanthus,flaviceps,spec.,Floral. Mont. 328. 1928 ,Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248223-2,tax_nov,IPNI,NA
Syngonanthus flexuosus,29058,Syngonanthus flexuosus,248226-2,Eriocaulaceae,Syngonanthus,flexuosus,spec.,"Floral. Mont. 393, tab. 252. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248226-2,tax_nov,IPNI,NA
Syngonanthus floccosus,17395,Syngonanthus floccosus,248227-2,Eriocaulaceae,Syngonanthus,floccosus,spec.,"Phytologia 45: 478, fig. 1980 ",Phytologia,1980,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1980&rft.spage=478&rft.volume=45&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248227-2,tax_nov,IPNI,NA
Syngonanthus fuscescens,29059,Syngonanthus fuscescens,248229-2,Eriocaulaceae,Syngonanthus,fuscescens,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 249. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/248229-2,tax_nov,IPNI,NA
Syngonanthus garimpensis,7661,Syngonanthus garimpensis,248230-2,Eriocaulaceae,Syngonanthus,garimpensis,spec.,"Floral. Mont. 317, tab. 201, 202. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248230-2,tax_nov,IPNI,NA
Syngonanthus glaber,29061,Syngonanthus glaber,248231-2,Eriocaulaceae,Syngonanthus,glaber,spec.,"Floral. Mont. 388, tab. 248. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248231-2,tax_nov,IPNI,NA
Syngonanthus glandulifer,35554,Syngonanthus glandulifer,248232-2,Eriocaulaceae,Syngonanthus,glandulifer,spec.,"Floral. Mont. 321, tab. 204. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,[Gandhi 5 Jan 1998; LT. data],www.ipni.org/n/248232-2,tax_nov,IPNI,NA
Syngonanthus glaucus,35555,Syngonanthus glaucus,248236-2,Eriocaulaceae,Syngonanthus,glaucus,spec.,"Floral. Mont. 373, tab. 237. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248236-2,tax_nov,IPNI,NA
Syngonanthus grao-mogolensis,29072,Syngonanthus grao-mogolensis,248258-2,Eriocaulaceae,Syngonanthus,grao-mogolensis,spec.,"Floral. Mont. 342, tab. 216. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248258-2,tax_nov,IPNI,NA
Syngonanthus habrophyus,35556,Syngonanthus habrophyus,248260-2,Eriocaulaceae,Syngonanthus,habrophyus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 274. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/248260-2,tax_nov,IPNI,NA
Syngonanthus harleyi,17401,Syngonanthus harleyi,248261-2,Eriocaulaceae,Syngonanthus,harleyi,spec.,"Phytologia 31: 489 (-490), figs. 1975 ",Phytologia,1975,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1975&rft.spage=489&rft.volume=31&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248261-2,tax_nov,IPNI,NA
Syngonanthus hensoldiae,583237,Syngonanthus hensoldiae,77154218-1,Eriocaulaceae,Syngonanthus,hensoldiae,spec.,Phytotaxa 253(4): 294. 2016 [30 Mar 2016] [epublished],Phytotaxa,2016,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.253.4.5 this new species is named in honor of Ph.D. Nancy Hensold, Field Museum of Natural History",www.ipni.org/n/77154218-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.253.4.5
Syngonanthus heteropeploides,35558,Syngonanthus heteropeploides,248264-2,Eriocaulaceae,Syngonanthus,heteropeploides,spec.,"Repert. Spec. Nov. Regni Veg. 29: 211, pl. cxx, fig. k-m. 1931 ",Repert. Spec. Nov. Regni Veg.,1931,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1931&rft.spage=211&rft.volume=29&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248264-2,tax_nov,IPNI,NA
Syngonanthus heterophyllus,35559,Syngonanthus heterophyllus,248266-2,Eriocaulaceae,Syngonanthus,heterophyllus,spec.,"Floral. Mont. 369, tab. 234. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248266-2,tax_nov,IPNI,NA
Syngonanthus heterotrichus,35560,Syngonanthus heterotrichus,248267-2,Eriocaulaceae,Syngonanthus,heterotrichus,spec.,"Fl. Serr. Min. 73, tab. 29. 1908 ",Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248267-2,tax_nov,IPNI,NA
Syngonanthus hirtellus,7663,Syngonanthus hirtellus,248268-2,Eriocaulaceae,Syngonanthus,hirtellus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 252. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/248268-2,tax_nov,IPNI,NA
Syngonanthus huberi,53679,Syngonanthus huberi,248270-2,Eriocaulaceae,Syngonanthus,huberi,spec.,Pflanzenr. (Engler) IV. 30(heft 13): 266. 1903 [27 Mar 1903] ,Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/248270-2,tax_nov,IPNI,NA
Syngonanthus hygrotrichus,29077,Syngonanthus hygrotrichus,248280-2,Eriocaulaceae,Syngonanthus,hygrotrichus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 246. 1903 ",Pflanzenr. (Engler),1903,"Biribiry, dans l'eau des rapides sur le rocher, Minas Gerais (Brazil, Southern America)",NA,[Gandhi 5 Jan 1998; LT. data],www.ipni.org/n/248280-2,tax_nov,IPNI,NA
Syngonanthus incurvifolius,583243,Syngonanthus incurvifolius,77147582-1,Eriocaulaceae,Syngonanthus,incurvifolius,spec.,Phytotaxa 212(4): 273. 2015 [9 June 2015] [epublished],Phytotaxa,2015,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.212.4.3,www.ipni.org/n/77147582-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.212.4.3
Syngonanthus itambeensis,7665,Syngonanthus itambeensis,248284-2,Eriocaulaceae,Syngonanthus,itambeensis,spec.,"Floral. Mont. 334, tab. 211. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248284-2,tax_nov,IPNI,NA
Syngonanthus kuhlmannii,53686,Syngonanthus kuhlmannii,248286-2,Eriocaulaceae,Syngonanthus,kuhlmannii,spec.,Phytologia 3: 277. 1950 ,Phytologia,1950,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1950&rft.spage=277&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248286-2,tax_nov,IPNI,NA
Syngonanthus lanceolatus,29082,Syngonanthus lanceolatus,248293-2,Eriocaulaceae,Syngonanthus,lanceolatus,spec.,"Floral. Mont. 386, tab. 246. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248293-2,tax_nov,IPNI,NA
Syngonanthus linearis,7666,Syngonanthus linearis,248299-2,Eriocaulaceae,Syngonanthus,linearis,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 272. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/248299-2,tax_nov,IPNI,NA
Syngonanthus macrolepis,29086,Syngonanthus macrolepis,248305-2,Eriocaulaceae,Syngonanthus,macrolepis,spec.,"Fl. Serr. Min. 72, tab. 28. 1908 ",Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248305-2,tax_nov,IPNI,NA
Syngonanthus magnificus,7667,Syngonanthus magnificus,306992-2,Eriocaulaceae,Syngonanthus,magnificus,spec.,"Bol. Bot. Univ. São Paulo 15: 67, fig. 1996 ",Bol. Bot. Univ. São Paulo,1996,"Rio Vermelho, Pedra Menina, Serra do Ambrosio, Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/306992-2,tax_nov,IPNI,NA
Syngonanthus marginatus,35563,Syngonanthus marginatus,248306-2,Eriocaulaceae,Syngonanthus,marginatus,spec.,"Floral. Mont. 336, tab. 212. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248306-2,tax_nov,IPNI,NA
Syngonanthus mendesii,35564,Syngonanthus mendesii,248307-2,Eriocaulaceae,Syngonanthus,mendesii,spec.,Phytologia 3: 312. 1950 ,Phytologia,1950,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1950&rft.spage=312&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248307-2,tax_nov,IPNI,NA
Syngonanthus microcephalus,35565,Syngonanthus microcephalus,248308-2,Eriocaulaceae,Syngonanthus,microcephalus,spec.,"Floral. Mont. 378, tab. 240. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248308-2,tax_nov,IPNI,NA
Syngonanthus micropus,35566,Syngonanthus micropus,248309-2,Eriocaulaceae,Syngonanthus,micropus,spec.,"Floral. Mont. 314, tab. 199. 1928 ",Floral. Mont.,1928,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/248309-2,tax_nov,IPNI,NA
Syngonanthus minutifolius,29087,Syngonanthus minutifolius,248310-2,Eriocaulaceae,Syngonanthus,minutifolius,spec.,"Floral. Mont. 351, tab. 218. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248310-2,tax_nov,IPNI,NA
Syngonanthus mucugensis,17403,Syngonanthus mucugensis,306993-2,Eriocaulaceae,Syngonanthus,mucugensis,spec.,"Bol. Bot. Univ. São Paulo 15: 69, fig. 1996 ",Bol. Bot. Univ. São Paulo,1996,"Mucuge, Alto do Morro do Pina, Estrada Mucuge-Grine, a 25 km NO de Mucuge, Brazil (Southern America)",NA,NA,www.ipni.org/n/306993-2,tax_nov,IPNI,NA
Syngonanthus multicaulis,35569,Syngonanthus multicaulis,248312-2,Eriocaulaceae,Syngonanthus,multicaulis,spec.,"Floral. Mont. 380, tab. 242. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248312-2,tax_nov,IPNI,NA
Syngonanthus multipes,29089,Syngonanthus multipes,248314-2,Eriocaulaceae,Syngonanthus,multipes,spec.,"Floral. Mont. 324, tab. 206. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248314-2,tax_nov,IPNI,NA
Syngonanthus nanus,35570,Syngonanthus nanus,248315-2,Eriocaulaceae,Syngonanthus,nanus,spec.,Phytologia 3: 175. 1949 ,Phytologia,1949,"Paraná (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1949&rft.spage=175&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248315-2,tax_nov,IPNI,NA
Syngonanthus niger,29090,Syngonanthus niger,248316-2,Eriocaulaceae,Syngonanthus,niger,spec.,Floral. Mont. 331. 1928 ,Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248316-2,tax_nov,IPNI,NA
Syngonanthus nigroalbus,35571,Syngonanthus nigroalbus,248317-2,Eriocaulaceae,Syngonanthus,nigroalbus,spec.,"Floral. Mont. 350, tab. 222. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248317-2,tax_nov,IPNI,NA
Syngonanthus niveo-aureus,35572,Syngonanthus niveo-aureus,248327-2,Eriocaulaceae,Syngonanthus,niveo-aureus,spec.,Floral. Mont. 375. 1928 ,Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248327-2,tax_nov,IPNI,NA
Syngonanthus paepalophyllus,7670,Syngonanthus paepalophyllus,248336-2,Eriocaulaceae,Syngonanthus,paepalophyllus,spec.,"Floral. Mont. 377, tab. 239. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248336-2,tax_nov,IPNI,NA
Syngonanthus pallens,29100,Syngonanthus pallens,248338-2,Eriocaulaceae,Syngonanthus,pallens,spec.,"Floral. Mont. 349, tab. 221. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248338-2,tax_nov,IPNI,NA
Syngonanthus paraensis,53692,Syngonanthus paraensis,248339-2,Eriocaulaceae,Syngonanthus,paraensis,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 264. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/248339-2,tax_nov,IPNI,NA
Syngonanthus pauciflorus,29101,Syngonanthus pauciflorus,248340-2,Eriocaulaceae,Syngonanthus,pauciflorus,spec.,"Floral. Mont. 356, tab. 226. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248340-2,tax_nov,IPNI,NA
Syngonanthus pauper,35575,Syngonanthus pauper,248341-2,Eriocaulaceae,Syngonanthus,pauper,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 274. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/248341-2,tax_nov,IPNI,NA
